context_length,store_id,mode,wql,mae,rmse,p10_under,p90_over
256,489,covariate,0.0609905129949819,522.979758,694.3928939106116,0.0,0.13333333333333333
256,491,univariate,0.10739916691665248,999.3609517666665,1273.2498351299544,0.0,0.1
256,491,covariate,0.057538574889045575,551.849724,704.0947423446596,0.06666666666666667,0.0
256,493,univariate,0.1038370018394318,986.0950745333333,1111.3091075359837,0.0,0.0
256,493,covariate,0.08089641742809524,910.4713626666667,1264.5162101722406,0.23333333333333334,0.0
256,494,univariate,0.05510961090407948,604.6543966666667,774.8955607060199,0.1,0.0
256,494,covariate,0.051766066812302315,608.1170333333336,796.8211165965572,0.16666666666666666,0.0
256,495,univariate,0.12531717152362132,937.1699138333332,1152.4124272850277,0.0,0.06666666666666667
256,495,covariate,0.06698594388770437,532.12220925,664.800359414288,0.03333333333333333,0.03333333333333333
256,496,univariate,0.10362592652904058,906.5472533666667,1212.0995463799593,0.0,0.0
256,496,covariate,0.07539625423424119,733.3149418666668,997.0196594043289,0.23333333333333334,0.0
256,497,univariate,0.12301852672135742,1403.9085910000001,1890.4072533620888,0.0,0.0
256,497,covariate,0.05139911691751653,564.4558956666666,785.7578959626659,0.13333333333333333,0.03333333333333333
256,499,univariate,0.11333869333923409,787.6003127666668,971.9427404810048,0.0,0.03333333333333333
256,499,covariate,0.06244917039710329,496.78649780000006,587.6856863807599,0.06666666666666667,0.03333333333333333
256,502,univariate,0.12303042249993701,1497.030768,2067.956151753763,0.0,0.03333333333333333
256,502,covariate,0.07503504824989338,1068.8174546666667,1356.5181273586527,0.1,0.1
256,503,univariate,0.12896046877803277,1043.7278672333332,1335.3341720133797,0.0,0.03333333333333333
256,503,covariate,0.06677219868912464,615.0441766666665,765.7374018085205,0.03333333333333333,0.03333333333333333
256,504,univariate,0.10921750615290542,928.1690076666666,1230.1063483905646,0.0,0.1
256,504,covariate,0.07583459359611854,720.9449288333333,983.4272923432992,0.16666666666666666,0.1
256,505,univariate,0.1229067193180577,789.4735427,971.813876850767,0.0,0.03333333333333333
256,505,covariate,0.06477904195645055,416.19830999999994,514.1445987107128,0.16666666666666666,0.0
256,506,univariate,0.12296878619812719,1014.6829806666665,1328.8453190411058,0.0,0.06666666666666667
256,506,covariate,0.07467744381115186,727.5586933333332,947.7897411638854,0.2,0.03333333333333333
256,507,univariate,0.12444506925405657,1149.6125337666665,1384.4368910998023,0.0,0.03333333333333333
256,507,covariate,0.08071759250397938,889.194774,1099.4089359330314,0.06666666666666667,0.0
256,508,univariate,0.1188523186903263,985.2833965000001,1304.2896711303606,0.0,0.03333333333333333
256,508,covariate,0.08588698054689324,846.4410676566665,1090.1357515288705,0.16666666666666666,0.0
256,509,univariate,0.19122698418250736,1604.1610056666666,2358.7380168266104,0.0,0.2
256,509,covariate,0.06206774805010845,482.5306468333332,615.9051330564314,0.06666666666666667,0.0
256,510,univariate,0.14835968253861473,1484.072579333333,2119.787274689178,0.0,0.03333333333333333
256,510,covariate,0.07438382649379717,791.9188943333334,1005.0775271982565,0.13333333333333333,0.0
256,511,univariate,0.06815129629232021,412.46081361333347,575.9070379127975,0.0,0.06666666666666667
256,511,covariate,0.04201180331452631,338.1440008666666,439.745185885317,0.1,0.03333333333333333
256,513,univariate,0.07505771576164623,1345.6962953333334,1840.4240774857376,0.0,0.0
256,513,covariate,0.050180561684464144,1129.5285483333332,1499.5069552926088,0.16666666666666666,0.0
256,515,univariate,0.10933966181525777,1241.5269526,1560.2700206286959,0.06666666666666667,0.03333333333333333
256,515,covariate,0.07177249307055444,852.9315483333334,1046.0526147478229,0.3,0.0
256,516,univariate,0.1297757836666703,967.4698402666669,1183.3913563797819,0.0,0.0
256,516,covariate,0.11236140679855666,790.8226126666667,1067.8519169451781,0.3,0.0
256,517,univariate,0.14184380231377297,1155.2206901333332,1688.3217978063603,0.0,0.06666666666666667
256,517,covariate,0.06506278329827576,539.8965231999999,653.73101954739,0.03333333333333333,0.06666666666666667
256,519,univariate,0.10737385909019455,773.3589653,990.9086186616066,0.0,0.03333333333333333
256,519,covariate,0.06923310653841509,506.8509502333333,657.3712962879275,0.1,0.1
256,520,univariate,0.13428206786882665,762.8032586,1020.1404427946811,0.0,0.2
256,520,covariate,0.07470424850329627,476.11254133333324,601.7746465888833,0.0,0.16666666666666666
256,521,univariate,0.11043937303547385,664.4164538266667,973.3932001378495,0.0,0.1
256,521,covariate,0.06765109639790452,489.16234710000003,682.148540339261,0.03333333333333333,0.13333333333333333
256,523,univariate,0.08230552312270055,1071.2960283333332,1270.4759049217037,0.0,0.0
256,523,covariate,0.05258791714567996,950.1121163333331,1216.2456835997334,0.16666666666666666,0.03333333333333333
256,524,univariate,0.09509962601886929,1152.5137399999999,1451.6036999323471,0.0,0.1
256,524,covariate,0.04956736931016695,644.5727666666666,762.4371050929575,0.0,0.2
256,525,univariate,0.0686415427148158,637.5971713333332,863.476433759864,0.0,0.06666666666666667
256,525,covariate,0.04871390296805012,614.3149276666666,757.0338283007361,0.1,0.0
256,526,univariate,0.09405478273424257,1223.3330032499996,1607.1974287396342,0.0,0.0
256,526,covariate,0.06571160122079235,944.279525,1129.205892060164,0.06666666666666667,0.1
256,527,univariate,0.10184878681443682,1307.7343603333336,1679.7364679936281,0.0,0.03333333333333333
256,527,covariate,0.08782140541906529,1238.0316779999998,1501.1730475808308,0.23333333333333334,0.0
256,528,univariate,0.12338898361687979,1415.8261163333334,1794.1462431876464,0.0,0.03333333333333333
256,528,covariate,0.07028040664390424,1014.5215463333334,1270.8701946665817,0.06666666666666667,0.0
256,529,univariate,0.09481858608709287,909.0330063333333,1242.1787266132765,0.0,0.06666666666666667
256,529,covariate,0.06744166047832043,761.5184885333333,934.9921173903803,0.06666666666666667,0.16666666666666666
256,530,univariate,0.14897184786224762,1953.9221,2362.743060747866,0.0,0.26666666666666666
256,530,covariate,0.09235458437205472,1318.1385433333332,1510.0888031345687,0.0,0.2
256,531,univariate,0.11116602922288792,715.5101937333333,929.140340859006,0.0,0.0
256,531,covariate,0.05736575628956908,383.3531792,493.3765730351825,0.13333333333333333,0.03333333333333333
256,532,univariate,0.08076359339046808,1147.618815333333,1378.912466952037,0.0,0.0
256,532,covariate,0.07548413993945215,1170.8793863333333,1380.7091158258206,0.3,0.0
256,533,univariate,0.11469829808879083,1526.2023625666668,2034.1153676118172,0.0,0.1
256,533,covariate,0.05220942320761885,749.7677076666666,1018.2048688462753,0.03333333333333333,0.06666666666666667
256,535,univariate,0.11040334957429145,986.9918865333334,1226.030502900929,0.0,0.0
256,535,covariate,0.06653941144998847,722.7999273333335,904.5419346859935,0.1,0.0
256,536,univariate,0.12472939131192719,1123.966895666667,1541.8127383579986,0.0,0.03333333333333333
256,536,covariate,0.06715265519678806,754.7545911000001,1000.8289797194218,0.13333333333333333,0.03333333333333333
256,537,univariate,0.11860412304373048,831.6015448666666,1020.0522387388698,0.0,0.1
256,537,covariate,0.06209967213253959,549.4323273333333,653.8073804090791,0.1,0.03333333333333333
256,538,univariate,0.092111774584147,441.0301052333334,575.4639881052138,0.0,0.03333333333333333
256,538,covariate,0.05150736378746238,280.26686290000004,346.8911869785894,0.03333333333333333,0.0
256,541,univariate,0.1288133972984117,1144.6713071999998,1483.273640060242,0.0,0.03333333333333333
256,541,covariate,0.09322749972814402,808.4012613333332,1073.3736693057874,0.2,0.03333333333333333
256,543,univariate,0.14294898248359625,461.0892644,561.791004256252,0.0,0.0
256,543,covariate,0.07671390666449998,219.51507946666666,284.8021601815743,0.0,0.03333333333333333
256,544,univariate,0.10944545614216211,1726.0325200000004,2183.3213384715777,0.0,0.03333333333333333
256,544,covariate,0.05779236747159142,971.1902146333331,1210.186552943785,0.03333333333333333,0.0
256,545,univariate,0.12835858518130508,1696.0691765666666,2083.9476700143045,0.0,0.03333333333333333
256,545,covariate,0.0627942868442428,898.0428726666668,1128.5623789144652,0.03333333333333333,0.0
256,546,univariate,0.08905358363946538,1424.3644686666667,2004.5005271581163,0.0,0.03333333333333333
256,546,covariate,0.05337029185412955,1194.0575233333332,1385.1634698187354,0.03333333333333333,0.06666666666666667
256,548,univariate,0.11713080780858777,697.7757803333333,842.9901660812168,0.0,0.03333333333333333
256,548,covariate,0.09063637249973004,650.5299950000001,777.8637590864411,0.26666666666666666,0.0
256,549,univariate,0.09921108561880354,540.6113842,678.6795920660022,0.0,0.0
256,549,covariate,0.0561947367327534,336.3237031966666,466.14290809876786,0.16666666666666666,0.06666666666666667
256,550,univariate,0.12101907259106846,875.9655621333334,1059.959155550823,0.0,0.0
256,550,covariate,0.10321152061789975,773.3006318666667,967.0261890695953,0.13333333333333333,0.0
256,551,univariate,0.12039466996150837,949.2968806666667,1304.3418348582163,0.03333333333333333,0.16666666666666666
256,551,covariate,0.08609987391704542,780.9679039233332,1128.9105203383056,0.16666666666666666,0.2
256,552,univariate,0.14865377432484805,1400.6534118333332,1854.1340981141589,0.0,0.0
256,552,covariate,0.08314634368871507,805.8245815000002,1063.9275374082067,0.06666666666666667,0.13333333333333333
256,553,univariate,0.1079647345068211,832.0247831999999,1107.0406756245322,0.0,0.03333333333333333
256,553,covariate,0.0678956820943981,712.3866518666667,891.8967447778231,0.0,0.1
256,554,univariate,0.106760406449157,692.4728979333333,917.1831700480727,0.0,0.1
256,554,covariate,0.0696567560406403,512.2163388666667,651.528642459796,0.03333333333333333,0.06666666666666667
256,556,univariate,0.09732252024350423,748.7747822333331,953.8635183470005,0.0,0.0
256,556,covariate,0.06615932037271248,652.7476697999999,789.0858829022714,0.13333333333333333,0.0
256,557,univariate,0.13891140329935836,659.3479993333334,862.9931475181494,0.0,0.03333333333333333
256,557,covariate,0.09857921083235234,506.93518639999996,694.659257478808,0.26666666666666666,0.0
256,558,univariate,0.09514271868664703,407.2274257133334,508.89710698709774,0.0,0.03333333333333333
256,558,covariate,0.06824515247354754,325.8729524000001,387.2602187844616,0.03333333333333333,0.1
256,559,univariate,0.10914689733522825,691.6950236666667,1039.3977579830414,0.0,0.03333333333333333
256,559,covariate,0.069540662279294,592.43744886,763.2097472559124,0.1,0.13333333333333333
256,560,univariate,0.0894952130918849,1551.7269863853335,2221.345250077936,0.0,0.03333333333333333
256,560,covariate,0.06007648694265721,1292.9909926666664,1521.103001375647,0.03333333333333333,0.23333333333333334
256,561,univariate,0.125424097707201,972.3153709000001,1505.8359652307981,0.0,0.06666666666666667
256,561,covariate,0.06243725096626357,537.9860696666667,732.303097190058,0.06666666666666667,0.0
256,562,univariate,0.03599245215176019,937.1763000000003,1187.3562664198564,0.03333333333333333,0.03333333333333333
256,562,covariate,0.039963414816075626,1153.8676,1404.3584376645442,0.13333333333333333,0.03333333333333333
256,563,univariate,0.1260958386928213,737.9598268333335,928.0047489339881,0.06666666666666667,0.0
256,563,covariate,0.1376900961285776,734.2129380000001,931.8770055287304,0.43333333333333335,0.0
256,564,univariate,0.11639621219340034,768.6920446666668,976.5415357383016,0.0,0.0
256,564,covariate,0.08245827424196556,717.3807646666667,820.0389707264969,0.16666666666666666,0.03333333333333333
256,565,univariate,0.11198799312669046,789.8304672666667,957.0176295654838,0.0,0.0
256,565,covariate,0.06852629714075141,611.4557201666667,806.5822435325608,0.13333333333333333,0.0
256,566,univariate,0.12600763494328726,773.2068170000003,1019.7193272983318,0.0,0.03333333333333333
256,566,covariate,0.0689722660397811,481.47864906666655,630.5958959392265,0.13333333333333333,0.0
256,567,univariate,0.12871075137403665,722.1636746333335,1016.3889126097546,0.0,0.06666666666666667
256,567,covariate,0.084449751459955,573.2473446333332,761.1192422247078,0.13333333333333333,0.06666666666666667
256,568,univariate,0.10774336447545761,611.7031406666666,788.2376015258324,0.0,0.0
256,568,covariate,0.051388811418850794,316.0812855666667,418.38083474070703,0.03333333333333333,0.0
256,569,univariate,0.07311403574573687,329.6119766666667,399.85972313737904,0.0,0.0
256,569,covariate,0.05287585660126711,341.4407786666667,403.36861838259927,0.1,0.0
256,570,univariate,0.15945404383657405,784.3838232000002,1061.8396603589663,0.0,0.03333333333333333
256,570,covariate,0.10813860662692548,563.2018606,750.4335640586187,0.3,0.0
256,572,univariate,0.10460854568198603,954.9246033333332,1147.964883019119,0.0,0.0
256,572,covariate,0.0955285565426545,865.4741596666667,1097.6385539691873,0.2,0.0
256,574,univariate,0.11480054330355836,1353.9938959999997,1686.5256955555956,0.0,0.06666666666666667
256,574,covariate,0.062286184871100166,855.2042653333333,1034.2898135812427,0.03333333333333333,0.06666666666666667
256,576,univariate,0.11983266918347363,1080.9782043,1293.5228020970053,0.0,0.0
256,576,covariate,0.12143105981323482,1152.5759313333333,1500.7390980819243,0.1,0.0
256,577,univariate,0.1184617919551514,664.7830394333333,996.462515233281,0.0,0.1
256,577,covariate,0.06509709872733642,469.565812,629.0230870043421,0.03333333333333333,0.16666666666666666
256,578,univariate,0.10627331801908663,1808.8551766666667,2211.1664514605736,0.0,0.26666666666666666
256,578,covariate,0.10598337313029065,1779.8324533333332,2070.947114856036,0.0,0.5333333333333333
256,579,univariate,0.10668079951632918,901.2609208666667,1224.1648682240937,0.0,0.06666666666666667
256,579,covariate,0.0706811778053872,769.7985761666664,968.2986627812153,0.13333333333333333,0.06666666666666667
256,580,univariate,0.09245422279957939,1087.1589253666668,1378.3204557594652,0.0,0.03333333333333333
256,580,covariate,0.06599850920949187,894.6374125,1157.5125223521475,0.13333333333333333,0.03333333333333333
256,581,univariate,0.13527435768690185,974.0065737333335,1189.9408989887893,0.0,0.06666666666666667
256,581,covariate,0.06614559595225611,430.6565926666666,577.586336371788,0.06666666666666667,0.06666666666666667
256,582,univariate,0.13006188919222827,1012.5742317666666,1187.1393741819375,0.0,0.0
256,582,covariate,0.11066099332793206,874.4635862333336,1090.9000990370253,0.3333333333333333,0.0
256,583,univariate,0.10812819966116032,548.1732586666668,692.1267400439893,0.0,0.03333333333333333
256,583,covariate,0.048538652690324535,266.93442933333324,320.7047405591871,0.03333333333333333,0.03333333333333333
256,584,univariate,0.13063310338203066,867.6996268666664,1104.021427663498,0.0,0.03333333333333333
256,584,covariate,0.06116802668856238,363.69825819999994,501.6672800916331,0.06666666666666667,0.06666666666666667
256,585,univariate,0.12897092300851937,821.2457272333334,1078.3505960511613,0.0,0.1
256,585,covariate,0.07421321712122081,539.9146916666667,694.9754058539698,0.1,0.0
256,586,univariate,0.0934813161377543,1680.4826623333329,2240.335623387644,0.06666666666666667,0.0
256,586,covariate,0.08379194522416476,1508.6316170000002,2168.70754669081,0.2,0.0
256,588,univariate,0.1036277998210925,793.0353038999999,1071.6559181263735,0.03333333333333333,0.06666666666666667
256,588,covariate,0.055356065503771625,489.4906780000001,590.5360178318363,0.06666666666666667,0.16666666666666666
256,589,univariate,0.14242897584546507,1033.8804076666665,1376.2803128818061,0.0,0.06666666666666667
256,589,covariate,0.08174185672701297,559.3509252666666,746.6392779979526,0.03333333333333333,0.2
256,590,univariate,0.1070030193701834,620.3533731333333,771.9332134591173,0.0,0.06666666666666667
256,590,covariate,0.05954779419654047,441.5037516666666,583.6030559435036,0.0,0.06666666666666667
256,591,univariate,0.09426772494026224,719.1233153333332,940.43152425695,0.0,0.13333333333333333
256,591,covariate,0.05731881326591532,463.408732,647.1467445711969,0.03333333333333333,0.13333333333333333
256,592,univariate,0.1479805538784247,819.0396119999999,1213.9530898773965,0.0,0.03333333333333333
256,592,covariate,0.09608729539894716,508.30192216666654,677.8356748622685,0.3,0.0
256,593,univariate,0.10809691947456936,1368.3766713333332,1812.0373203944398,0.0,0.16666666666666666
256,593,covariate,0.0766095692744927,1053.793590666667,1285.8054062512042,0.06666666666666667,0.26666666666666666
256,594,univariate,0.08916477804789318,402.2377136666666,547.3043150644809,0.0,0.03333333333333333
256,594,covariate,0.04886648703740073,274.2902964666667,335.7980930908095,0.0,0.0
256,595,univariate,0.09574449021618535,1715.2945163833333,2156.3881950631508,0.0,0.0
256,595,covariate,0.0685096135359713,1361.6642212000002,1829.609833839663,0.23333333333333334,0.0
256,596,univariate,0.08984428759844536,525.5655604333334,697.1504722168926,0.0,0.1
256,596,covariate,0.062036879244579006,332.3783686666666,417.8012460031151,0.03333333333333333,0.0
256,597,univariate,0.10154992102174422,657.0823282,810.2044227985368,0.0,0.06666666666666667
256,597,covariate,0.07531281791024368,543.2529927999999,681.141638074382,0.16666666666666666,0.16666666666666666
256,599,univariate,0.10559445102878039,1134.103768,1494.1220645115136,0.0,0.0
256,599,covariate,0.05703712620746906,664.2488345000004,924.6149721106156,0.06666666666666667,0.0
256,600,univariate,0.11443068316141473,1055.2797676,1438.3215422243836,0.0,0.06666666666666667
256,600,covariate,0.0670620804328444,738.2372883333335,929.6963941800926,0.1,0.23333333333333334
256,601,univariate,0.12058068328377995,670.4442433333335,819.9554231063155,0.0,0.03333333333333333
256,601,covariate,0.05561405277939412,346.5407703333333,440.06344894202505,0.06666666666666667,0.0
256,602,univariate,0.11340060242228932,846.2892306666666,1162.595794262897,0.0,0.06666666666666667
256,602,covariate,0.0501362563514279,427.0733756666667,540.14300488107,0.0,0.03333333333333333
256,603,univariate,0.11030785976630096,1084.4085313333333,1246.6299550552294,0.0,0.03333333333333333
256,603,covariate,0.07802020472047326,703.6931838333333,916.8510864363568,0.16666666666666666,0.0
256,605,univariate,0.12555899535364076,1232.3208626666667,1584.4858724082658,0.0,0.13333333333333333
256,605,covariate,0.07532057472822587,826.4226976666667,1061.804896002391,0.1,0.1
256,606,univariate,0.09312375174591876,659.7851183333335,820.8731667389435,0.03333333333333333,0.03333333333333333
256,606,covariate,0.05314831504825917,391.6596649,504.77120654770283,0.13333333333333333,0.0
256,607,univariate,0.12936714474680697,612.656375,761.9745710979672,0.0,0.03333333333333333
256,607,covariate,0.0714634656274804,363.2948007666667,438.8019006713875,0.03333333333333333,0.1
256,608,univariate,0.12659909204487033,1514.5546639999998,1840.2677066968538,0.0,0.03333333333333333
256,608,covariate,0.08315498803112868,987.1540630000002,1263.4922155172414,0.16666666666666666,0.1
256,609,univariate,0.12991125318450855,770.8918570000002,1085.7501564479603,0.0,0.1
256,609,covariate,0.05178767165625777,335.0979378333334,408.0165655656469,0.13333333333333333,0.0
256,610,univariate,0.12086082549779363,559.1633860000001,700.3676300474494,0.0,0.0
256,610,covariate,0.0762009248740826,397.4244223333334,518.0039082440513,0.2,0.0
256,613,univariate,0.08141194966299262,553.5091638333334,699.3951519784251,0.0,0.0
256,613,covariate,0.06386503741894226,534.213721,639.1156607331786,0.2,0.0
256,614,univariate,0.08052595354106944,558.8124088,690.390304172999,0.0,0.0
256,614,covariate,0.124863270329461,835.8225426666667,985.8323982751665,0.13333333333333333,0.0
256,615,univariate,0.09677217132054693,1077.7812073333332,1334.6586408381688,0.0,0.03333333333333333
256,615,covariate,0.060068650578368986,720.846152,920.15069124262,0.13333333333333333,0.16666666666666666
256,616,univariate,0.10271331802371492,934.1076923233333,1215.7443656882672,0.0,0.03333333333333333
256,616,covariate,0.08821028797982451,894.1714446666668,1253.4541882467695,0.26666666666666666,0.0
256,617,univariate,0.10184881323339778,836.5321945000001,1016.0961354985378,0.0,0.0
256,617,covariate,0.054326099874594164,428.89072416666664,569.8694457561649,0.03333333333333333,0.06666666666666667
256,618,univariate,0.11063524455497004,944.7126972999998,1253.7531055995464,0.0,0.06666666666666667
256,618,covariate,0.05154873347754124,496.76700000000005,682.2816634820291,0.0,0.03333333333333333
256,621,univariate,0.12033692340931972,851.1411465066667,1108.2049939563374,0.0,0.03333333333333333
256,621,covariate,0.07860871806122845,655.7945236666667,816.7056746741351,0.23333333333333334,0.0
256,622,univariate,0.11205745003131411,587.0699408333334,790.0135690375984,0.0,0.1
256,622,covariate,0.06438585318595451,424.34068713333346,514.0145899438498,0.03333333333333333,0.16666666666666666
256,623,univariate,0.13477373659546563,985.0441997333331,1185.607734531031,0.0,0.03333333333333333
256,623,covariate,0.10593616249313766,933.4679383333333,1172.5024683673098,0.2,0.0
256,624,univariate,0.12702133360728626,1009.3919111333331,1391.794037527236,0.0,0.06666666666666667
256,624,covariate,0.061181901695135994,525.7836783333331,737.4216729310801,0.2,0.0
256,625,univariate,0.11744995961152342,903.7042096000001,1165.925825312432,0.0,0.03333333333333333
256,625,covariate,0.08745355944202554,737.1878876666666,895.6991029164211,0.16666666666666666,0.0
256,626,univariate,0.12042593413716841,1462.691038533333,2050.7574555109477,0.03333333333333333,0.1
256,626,covariate,0.07208343765482421,881.287168,1179.328891923234,0.06666666666666667,0.2
256,627,univariate,0.1131785059793929,927.6033289999999,1364.6965586036247,0.0,0.1
256,627,covariate,0.0668157597675633,628.2825290333333,815.898234195361,0.0,0.2
256,628,univariate,0.13271958646243517,867.3270205000001,1334.3938865609412,0.03333333333333333,0.03333333333333333
256,628,covariate,0.0937793115813202,704.0660944791667,1150.2254733910158,0.13333333333333333,0.03333333333333333
256,630,univariate,0.10342408068745412,727.8497585,891.623663116467,0.0,0.0
256,630,covariate,0.07450430155803231,593.2915894166666,767.6225876231165,0.13333333333333333,0.03333333333333333
256,631,univariate,0.10352779510502186,659.3239979999998,845.1044697957523,0.0,0.06666666666666667
256,631,covariate,0.06421362559352768,471.2483398,652.8110724601305,0.16666666666666666,0.0
256,632,univariate,0.10043775092704803,860.6127466666668,1270.9499992531005,0.0,0.0
256,632,covariate,0.048346699046150125,507.44865223333346,623.6044353686899,0.06666666666666667,0.0
256,634,univariate,0.11466480903306377,965.8412595999998,1264.764671015228,0.0,0.06666666666666667
256,634,covariate,0.050600895322500956,438.3875146666668,553.5074938486198,0.0,0.03333333333333333
256,635,univariate,0.11200184463312936,722.4061946666666,913.7791500421039,0.0,0.0
256,635,covariate,0.07293469246752025,545.4131346433334,728.4112177262884,0.03333333333333333,0.2
256,639,univariate,0.13392073964571077,662.4681703333333,879.7999838263314,0.0,0.0
256,639,covariate,0.08332302638054548,478.0776872333333,617.2672025376115,0.3,0.0
256,640,univariate,0.11025966444077807,1416.050849,1826.5060108227572,0.0,0.03333333333333333
256,640,covariate,0.07256131780250476,1161.2564619999998,1516.9180784147666,0.16666666666666666,0.0
256,641,univariate,0.13285284273818784,846.8134830666667,1042.7508079077732,0.0,0.03333333333333333
256,641,covariate,0.09097344068284093,636.5323239999999,807.2157543887124,0.23333333333333334,0.03333333333333333
256,642,univariate,0.09756922381400114,435.4168806766667,536.9201055561991,0.03333333333333333,0.0
256,642,covariate,0.11018347163051133,453.6591254666667,546.1289255361712,0.43333333333333335,0.0
256,643,univariate,0.10498818847875187,933.4755491343333,1357.8727287038212,0.0,0.06666666666666667
256,643,covariate,0.06629148345802947,690.6475379333334,1018.0137879882298,0.13333333333333333,0.03333333333333333
256,645,univariate,0.127412384538202,1776.0287458999999,2428.3656056941304,0.03333333333333333,0.1
256,645,covariate,0.08089197959936152,1133.6197083333332,1629.3023313230601,0.1,0.03333333333333333
256,647,univariate,0.13627362538354346,1012.1591610666666,1381.5415261934788,0.0,0.1
256,647,covariate,0.06525699720457716,568.8400216666666,774.1977719380099,0.13333333333333333,0.16666666666666666
256,648,univariate,0.10529361028843535,888.19623733,1058.2772596738437,0.0,0.0
256,648,covariate,0.06453448947171668,531.0308806,713.4318946522857,0.13333333333333333,0.06666666666666667
256,649,univariate,0.1336445651148517,576.2837106866667,743.4760973823668,0.0,0.03333333333333333
256,649,covariate,0.06922343300413789,341.30493699999994,442.7025299733331,0.2,0.0
256,651,univariate,0.10621186428941298,888.9121882666667,1081.958904558202,0.0,0.0
256,651,covariate,0.07895885545257947,788.5547713333333,949.4961525926453,0.26666666666666666,0.0
256,652,univariate,0.10910360333901309,861.9541032333332,1157.2804886459844,0.0,0.03333333333333333
256,652,covariate,0.054817790163545876,511.60170613333344,644.9177270251282,0.0,0.03333333333333333
256,653,univariate,0.11825209341964958,891.0987205000001,1084.365566670097,0.0,0.06666666666666667
256,653,covariate,0.05129347323664556,402.38133600000003,487.31354696991633,0.13333333333333333,0.03333333333333333
256,654,univariate,0.10552553148130989,912.045407,1118.478463044917,0.0,0.03333333333333333
256,654,covariate,0.05818424808988471,469.93460150000004,633.361941184047,0.0,0.1
256,655,univariate,0.12255887180442926,1185.9679033999998,1593.4783295458512,0.0,0.03333333333333333
256,655,covariate,0.07644585095243905,888.6243270000001,1139.1341165194965,0.13333333333333333,0.03333333333333333
256,656,univariate,0.13948481599129733,570.9823516666668,724.2735749379573,0.0,0.06666666666666667
256,656,covariate,0.08156472430443829,368.8128779466667,454.89685216382844,0.23333333333333334,0.06666666666666667
256,657,univariate,0.1837392086752033,1261.870474333333,1675.2367659111453,0.0,0.03333333333333333
256,657,covariate,0.13550397143800466,972.4380276666667,1428.1545982707405,0.2,0.0
256,658,univariate,0.1599899638257881,1191.7865732666664,1861.571035483273,0.0,0.13333333333333333
256,658,covariate,0.059106362586699185,454.74586716666664,609.9183549126366,0.03333333333333333,0.0
256,659,univariate,0.10564830580086378,651.5497599000001,781.4297418590336,0.0,0.0
256,659,covariate,0.0653836368959186,486.04642866666654,596.3657039629437,0.13333333333333333,0.06666666666666667
256,661,univariate,0.10098613302414748,803.2983486666665,1079.3469170995538,0.0,0.03333333333333333
256,661,covariate,0.05467404395608263,515.831284,711.3303283776869,0.13333333333333333,0.03333333333333333
256,662,univariate,0.14025478135787803,1298.4358189999998,1675.3521795514491,0.0,0.03333333333333333
256,662,covariate,0.11693700645293777,1207.3539676666667,1545.5787091920179,0.43333333333333335,0.03333333333333333
256,663,univariate,0.10097985413149081,844.3483906999999,1024.3670548105292,0.0,0.2
256,663,covariate,0.07478751075364498,676.1374321333334,849.7228762313492,0.03333333333333333,0.13333333333333333
256,664,univariate,0.09842018753601323,546.9926451406667,766.5898289834305,0.0,0.03333333333333333
256,664,covariate,0.05878087824174703,439.69879780000014,554.1144838002932,0.13333333333333333,0.03333333333333333
256,665,univariate,0.10621331940546212,1035.2440801666664,1241.901760564714,0.0,0.0
256,665,covariate,0.04830718482568618,430.59323006666676,551.1640440851288,0.03333333333333333,0.0
256,666,univariate,0.13247775554282845,1201.5963136666671,1630.4722983567963,0.0,0.06666666666666667
256,666,covariate,0.07299978224112975,710.5673208000003,999.3620188892307,0.03333333333333333,0.03333333333333333
256,667,univariate,0.12887535308260367,1545.6615575333335,1928.9548057064771,0.0,0.1
256,667,covariate,0.05421520743173117,653.1720197666668,785.7428528358589,0.1,0.06666666666666667
256,668,univariate,0.09304306883644031,973.6321446666666,1247.0650188683937,0.03333333333333333,0.0
256,668,covariate,0.06420832835722212,749.2162910000001,994.1124805563757,0.13333333333333333,0.03333333333333333
256,672,univariate,0.0872552520215133,822.7843966666667,1010.4222310356068,0.0,0.0
256,672,covariate,0.055536276801556796,539.6341372666667,629.7739779922471,0.0,0.0
256,673,univariate,0.11264614610159783,1189.0639686666666,1628.926149973903,0.0,0.13333333333333333
256,673,covariate,0.06695135528809448,843.0803084333334,1051.208337329154,0.1,0.2
256,674,univariate,0.10753507443410176,992.5855885333333,1340.325205255101,0.0,0.03333333333333333
256,674,covariate,0.08501187769073716,917.6677306666666,1256.892070455365,0.2,0.0
256,675,univariate,0.15625614328453438,749.2887098166666,894.2945879469356,0.0,0.0
256,675,covariate,0.11326271534271067,543.3668524713333,728.0018941675655,0.13333333333333333,0.0
256,676,univariate,0.044466460455406774,568.55091,656.5509256380114,0.03333333333333333,0.0
256,676,covariate,0.04068966389795755,622.3953333333334,741.9134030336246,0.23333333333333334,0.03333333333333333
256,678,univariate,0.14199209999999926,1166.2854469999997,1541.3252154378333,0.0,0.03333333333333333
256,678,covariate,0.11200084277339527,1120.8304273333333,1477.386121448562,0.26666666666666666,0.0
256,679,univariate,0.09003108895865175,989.7530435000001,1299.6342282414057,0.0,0.0
256,679,covariate,0.045720529046848805,587.2269776666666,725.8389044024005,0.06666666666666667,0.0
