id,timestamp,target,Customers,Open,Promo,StateHoliday,SchoolHoliday,DayOfWeek,week_sin,week_cos,month_sin,month_cos,quarter,is_month_start,is_month_end,lag_1_known,lag_1,lag_2_known,lag_2,lag_4_known,lag_4,lag_8_known,lag_8,lag_12_known,lag_12,lag_16_known,lag_16,lag_24_known,lag_24,lag_52_known,lag_52,ema_4,ema_8,chg_1
885,2013-07-21,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.29205677,-0.956401,-0.5,-0.8660254,3,0,0,1,3410.0,1,5100.0,1,5376.0,1,3598.0,1,3535.0,1,5023.0,1,3287.0,1,0.0,4309.417,4290.586,-1690.0
885,2013-07-22,3654.0,581.0,1.0,0.0,0,1.0,1.0,-0.40312344,-0.91514564,-0.5,-0.8660254,3,0,0,1,0.0,1,3410.0,1,4642.0,1,0.0,1,3487.0,1,3198.0,1,3646.0,1,6202.0,2585.6501,3337.1223,-3410.0
885,2013-07-23,3223.0,517.0,1.0,0.0,0,1.0,2.0,-0.40312344,-0.91514564,-0.5,-0.8660254,3,0,0,1,3654.0,1,0.0,1,5100.0,1,6349.0,1,3652.0,1,0.0,1,4339.0,1,4753.0,3012.99,3407.5396,3654.0
885,2013-07-24,3299.0,526.0,1.0,0.0,0,1.0,3.0,-0.40312344,-0.91514564,-0.5,-0.8660254,3,0,0,1,3223.0,1,3654.0,1,3410.0,1,5637.0,1,3518.0,1,3771.0,1,0.0,1,0.0,3096.9941,3366.5308,-431.0
885,2013-07-25,3293.0,528.0,1.0,0.0,0,1.0,4.0,-0.40312344,-0.91514564,-0.5,-0.8660254,3,0,0,1,3299.0,1,3223.0,1,0.0,1,5376.0,1,3598.0,1,3535.0,1,6395.0,1,5951.0,3177.7964,3351.524,76.0
885,2013-07-26,3673.0,531.0,1.0,0.0,0,1.0,5.0,-0.40312344,-0.91514564,-0.5,-0.8660254,3,0,0,1,3293.0,1,3299.0,1,3654.0,1,4642.0,1,0.0,1,3487.0,1,5443.0,1,4803.0,3223.878,3338.5186,-6.0
885,2013-07-27,3082.0,459.0,1.0,0.0,0,0.0,6.0,-0.40312344,-0.91514564,-0.5,-0.8660254,3,0,0,1,3673.0,1,3293.0,1,3223.0,1,5100.0,1,6349.0,1,3652.0,1,4557.0,1,4536.0,3403.5266,3412.848,380.0
885,2013-07-28,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.40312344,-0.91514564,-0.5,-0.8660254,3,0,0,1,3082.0,1,3673.0,1,3299.0,1,3410.0,1,5637.0,1,3518.0,1,5068.0,1,4756.0,3274.916,3339.3262,-591.0
885,2013-07-29,6249.0,735.0,1.0,1.0,0,1.0,1.0,-0.5085311,-0.86104363,-0.5,-0.8660254,3,0,0,1,0.0,1,3082.0,1,3293.0,1,0.0,1,5376.0,1,3598.0,1,5023.0,1,4180.0,1964.9496,2597.2537,-3082.0
885,2013-07-30,5787.0,724.0,1.0,1.0,0,1.0,2.0,-0.5085311,-0.86104363,-0.5,-0.8660254,3,0,0,1,6249.0,1,0.0,1,3673.0,1,3654.0,1,4642.0,1,0.0,1,3198.0,1,3683.0,3678.5698,3408.7527,6249.0
885,2013-07-31,5438.0,701.0,1.0,1.0,0,1.0,3.0,-0.5085311,-0.86104363,-0.5,-0.8660254,3,0,1,1,5787.0,1,6249.0,1,3082.0,1,3223.0,1,5100.0,1,6349.0,1,0.0,1,0.0,4521.942,3937.2522,-462.0
885,2013-08-01,4847.0,647.0,1.0,1.0,0,1.0,4.0,-0.5085311,-0.86104363,-0.8660254,-0.5,3,1,0,1,5438.0,1,5787.0,1,0.0,1,3299.0,1,3410.0,1,5637.0,1,3771.0,1,4193.0,4888.365,4270.7515,-349.0
885,2013-08-02,4033.0,582.0,1.0,1.0,0,1.0,5.0,-0.5085311,-0.86104363,-0.8660254,-0.5,3,0,0,1,4847.0,1,5438.0,1,6249.0,1,3293.0,1,0.0,1,5376.0,1,3535.0,1,3602.0,4871.819,4398.8066,-591.0
885,2013-08-03,3973.0,532.0,1.0,0.0,0,0.0,6.0,-0.5085311,-0.86104363,-0.8660254,-0.5,3,0,0,1,4033.0,1,4847.0,1,5787.0,1,3673.0,1,3654.0,1,4642.0,1,3487.0,1,3774.0,4536.2915,4317.5166,-814.0
885,2013-08-04,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.5085311,-0.86104363,-0.8660254,-0.5,3,0,0,1,3973.0,1,4033.0,1,5438.0,1,3082.0,1,3223.0,1,5100.0,1,3652.0,1,3376.0,4310.975,4240.957,-60.0
885,2013-08-05,4067.0,589.0,1.0,0.0,0,1.0,1.0,-0.60680014,-0.79485446,-0.8660254,-0.5,3,0,0,1,0.0,1,3973.0,1,4847.0,1,0.0,1,3299.0,1,3410.0,1,3518.0,1,3972.0,2586.585,3298.5222,-3973.0
885,2013-08-06,3828.0,544.0,1.0,0.0,0,1.0,2.0,-0.60680014,-0.79485446,-0.8660254,-0.5,3,0,0,1,4067.0,1,0.0,1,4033.0,1,6249.0,1,3293.0,1,0.0,1,3598.0,1,4351.0,3178.751,3469.2952,4067.0
885,2013-08-07,3251.0,512.0,1.0,0.0,0,1.0,3.0,-0.60680014,-0.79485446,-0.8660254,-0.5,3,0,0,1,3828.0,1,4067.0,1,3973.0,1,5787.0,1,3673.0,1,3654.0,1,0.0,1,0.0,3438.4507,3549.0073,-239.0
885,2013-08-08,3879.0,534.0,1.0,0.0,0,1.0,4.0,-0.60680014,-0.79485446,-0.8660254,-0.5,3,0,0,1,3251.0,1,3828.0,1,0.0,1,5438.0,1,3082.0,1,3223.0,1,6349.0,1,5653.0,3363.4705,3482.7834,-577.0
885,2013-08-09,2949.0,437.0,1.0,0.0,0,1.0,5.0,-0.60680014,-0.79485446,-0.8660254,-0.5,3,0,0,1,3879.0,1,3251.0,1,4067.0,1,4847.0,1,0.0,1,3299.0,1,5637.0,1,5114.0,3569.6821,3570.8315,628.0
885,2013-08-10,3453.0,491.0,1.0,0.0,0,0.0,6.0,-0.60680014,-0.79485446,-0.8660254,-0.5,3,0,0,1,2949.0,1,3879.0,1,3828.0,1,4033.0,1,6249.0,1,3293.0,1,5376.0,1,5517.0,3321.4094,3432.6467,-930.0
885,2013-08-11,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.60680014,-0.79485446,-0.8660254,-0.5,3,0,0,1,3453.0,1,2949.0,1,3251.0,1,3973.0,1,5787.0,1,3673.0,1,4642.0,1,4628.0,3374.0457,3437.1697,504.0
885,2013-08-12,5917.0,752.0,1.0,1.0,0,1.0,1.0,-0.696551,-0.71750724,-0.8660254,-0.5,3,0,0,1,0.0,1,3453.0,1,3879.0,1,0.0,1,5438.0,1,3082.0,1,5100.0,1,4277.0,2024.4274,2673.3542,-3453.0
885,2013-08-13,5930.0,734.0,1.0,1.0,0,1.0,2.0,-0.696551,-0.71750724,-0.8660254,-0.5,3,0,0,1,5917.0,1,0.0,1,2949.0,1,4067.0,1,4847.0,1,0.0,1,3410.0,1,3746.0,3581.4563,3394.1643,5917.0
885,2013-08-14,4663.0,651.0,1.0,1.0,0,1.0,3.0,-0.696551,-0.71750724,-0.8660254,-0.5,3,0,0,1,5930.0,1,5917.0,1,3453.0,1,3828.0,1,4033.0,1,6249.0,1,0.0,1,0.0,4520.874,3957.6833,13.0
885,2013-08-15,4760.0,664.0,1.0,1.0,0,1.0,4.0,-0.696551,-0.71750724,-0.8660254,-0.5,3,0,0,1,4663.0,1,5930.0,1,0.0,1,3251.0,1,3973.0,1,5787.0,1,3654.0,1,3490.0,4577.724,4114.4204,-1267.0
885,2013-08-16,4252.0,614.0,1.0,1.0,0,1.0,5.0,-0.696551,-0.71750724,-0.8660254,-0.5,3,0,0,1,4760.0,1,4663.0,1,5917.0,1,3879.0,1,0.0,1,5438.0,1,3223.0,1,3804.0,4650.635,4257.8823,97.0
885,2013-08-17,3421.0,474.0,1.0,0.0,0,0.0,6.0,-0.696551,-0.71750724,-0.8660254,-0.5,3,0,0,1,4252.0,1,4760.0,1,5930.0,1,2949.0,1,4067.0,1,4847.0,1,3299.0,1,3628.0,4491.1807,4256.575,-508.0
885,2013-08-18,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.696551,-0.71750724,-0.8660254,-0.5,3,0,0,1,3421.0,1,4252.0,1,4663.0,1,3453.0,1,3828.0,1,4033.0,1,3293.0,1,3287.0,4063.1084,4070.8918,-831.0
885,2013-08-19,3652.0,550.0,1.0,0.0,0,1.0,1.0,-0.7765239,-0.63008785,-0.8660254,-0.5,3,0,0,1,0.0,1,3421.0,1,4760.0,1,0.0,1,3251.0,1,3973.0,1,3673.0,1,3646.0,2437.865,3166.2493,-3421.0
885,2013-08-20,3493.0,519.0,1.0,0.0,0,1.0,2.0,-0.7765239,-0.63008785,-0.8660254,-0.5,3,0,0,1,3652.0,1,0.0,1,4252.0,1,5917.0,1,3879.0,1,0.0,1,3082.0,1,4339.0,2923.519,3274.1938,3652.0
885,2013-08-21,3646.0,547.0,1.0,0.0,0,1.0,3.0,-0.7765239,-0.63008785,-0.8660254,-0.5,3,0,0,1,3493.0,1,3652.0,1,3421.0,1,5930.0,1,2949.0,1,4067.0,1,0.0,1,0.0,3151.3115,3322.8174,-159.0
885,2013-08-22,3042.0,507.0,1.0,0.0,0,1.0,4.0,-0.7765239,-0.63008785,-0.8660254,-0.5,3,0,0,1,3646.0,1,3493.0,1,0.0,1,4663.0,1,3453.0,1,3828.0,1,6249.0,1,6395.0,3349.1868,3394.6357,153.0
885,2013-08-23,3084.0,481.0,1.0,0.0,0,1.0,5.0,-0.7765239,-0.63008785,-0.8660254,-0.5,3,0,0,1,3042.0,1,3646.0,1,3652.0,1,4760.0,1,0.0,1,3251.0,1,5787.0,1,5443.0,3226.312,3316.2722,-604.0
885,2013-08-24,3181.0,513.0,1.0,0.0,0,0.0,6.0,-0.7765239,-0.63008785,-0.8660254,-0.5,3,0,0,1,3084.0,1,3042.0,1,3493.0,1,4252.0,1,5917.0,1,3879.0,1,5438.0,1,4557.0,3169.3872,3264.6562,42.0
885,2013-08-25,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.7765239,-0.63008785,-0.8660254,-0.5,3,0,0,1,3181.0,1,3084.0,1,3646.0,1,3421.0,1,5930.0,1,2949.0,1,4847.0,1,5068.0,3174.0325,3246.066,97.0
885,2013-08-26,5254.0,691.0,1.0,1.0,0,1.0,1.0,-0.845596,-0.5338234,-0.8660254,-0.5,3,0,0,1,0.0,1,3181.0,1,3042.0,1,0.0,1,4663.0,1,3453.0,1,4033.0,1,5023.0,1904.4194,2524.718,-3181.0
885,2013-08-27,5556.0,700.0,1.0,1.0,0,1.0,2.0,-0.845596,-0.5338234,-0.8660254,-0.5,3,0,0,1,5254.0,1,0.0,1,3084.0,1,3652.0,1,4760.0,1,0.0,1,3973.0,1,3198.0,3244.2517,3131.225,5254.0
885,2013-08-28,4740.0,624.0,1.0,1.0,0,1.0,3.0,-0.845596,-0.5338234,-0.8660254,-0.5,3,0,0,1,5556.0,1,5254.0,1,3181.0,1,3493.0,1,4252.0,1,5917.0,1,0.0,1,0.0,4168.951,3670.064,302.0
885,2013-08-29,4555.0,609.0,1.0,1.0,0,1.0,4.0,-0.845596,-0.5338234,-0.8660254,-0.5,3,0,0,1,4740.0,1,5556.0,1,0.0,1,3646.0,1,3421.0,1,5930.0,1,4067.0,1,3771.0,4397.3706,3907.8276,-816.0
885,2013-08-30,4822.0,675.0,1.0,1.0,0,1.0,5.0,-0.845596,-0.5338234,-0.8660254,-0.5,3,0,0,1,4555.0,1,4740.0,1,5254.0,1,3042.0,1,0.0,1,4663.0,1,3828.0,1,3535.0,4460.4224,4051.6436,-185.0
885,2013-08-31,3465.0,552.0,1.0,0.0,0,0.0,6.0,-0.845596,-0.5338234,-0.8660254,-0.5,3,0,1,1,4822.0,1,4555.0,1,5556.0,1,3084.0,1,3652.0,1,4760.0,1,3251.0,1,3487.0,4605.053,4222.834,267.0
885,2013-09-01,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.845596,-0.5338234,-1.0,-1.8369701e-16,3,1,0,1,3465.0,1,4822.0,1,4740.0,1,3181.0,1,3493.0,1,4252.0,1,3879.0,1,3652.0,4149.032,4054.4263,-1357.0
885,2013-09-02,4269.0,640.0,1.0,0.0,0,1.0,1.0,-0.9027978,-0.4300652,-1.0,-1.8369701e-16,3,0,0,1,0.0,1,3465.0,1,4555.0,1,0.0,1,3646.0,1,3421.0,1,2949.0,1,3518.0,2489.4192,3153.4426,-3465.0
885,2013-09-03,3744.0,594.0,1.0,0.0,0,1.0,2.0,-0.9027978,-0.4300652,-1.0,-1.8369701e-16,3,0,0,1,4269.0,1,0.0,1,4822.0,1,5254.0,1,3042.0,1,0.0,1,3453.0,1,3598.0,3201.2515,3401.3442,4269.0
885,2013-09-04,3890.0,515.0,1.0,0.0,0,0.0,3.0,-0.9027978,-0.4300652,-1.0,-1.8369701e-16,3,0,0,1,3744.0,1,4269.0,1,3465.0,1,5556.0,1,3084.0,1,3652.0,1,0.0,1,0.0,3418.3508,3477.49,-525.0
885,2013-09-05,3339.0,538.0,1.0,0.0,0,0.0,4.0,-0.9027978,-0.4300652,-1.0,-1.8369701e-16,3,0,0,1,3890.0,1,3744.0,1,0.0,1,4740.0,1,3181.0,1,3493.0,1,5917.0,1,6349.0,3607.0105,3569.159,146.0
885,2013-09-06,3627.0,547.0,1.0,0.0,0,0.0,5.0,-0.9027978,-0.4300652,-1.0,-1.8369701e-16,3,0,0,1,3339.0,1,3890.0,1,4269.0,1,4555.0,1,0.0,1,3646.0,1,5930.0,1,5637.0,3499.8064,3518.0125,-551.0
885,2013-09-07,3795.0,535.0,1.0,0.0,0,0.0,6.0,-0.9027978,-0.4300652,-1.0,-1.8369701e-16,3,0,0,1,3627.0,1,3339.0,1,3744.0,1,4822.0,1,5254.0,1,3042.0,1,4663.0,1,5376.0,3550.6838,3542.232,288.0
885,2013-09-08,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.9027978,-0.4300652,-1.0,-1.8369701e-16,3,0,0,1,3795.0,1,3627.0,1,3890.0,1,3465.0,1,5556.0,1,3084.0,1,4760.0,1,4642.0,3648.4104,3598.4026,168.0
885,2013-09-09,5982.0,759.0,1.0,1.0,0,0.0,1.0,-0.94732636,-0.32026985,-1.0,-1.8369701e-16,3,0,0,1,0.0,1,3795.0,1,3339.0,1,0.0,1,4740.0,1,3181.0,1,4252.0,1,5100.0,2189.0461,2798.7576,-3795.0
885,2013-09-10,6643.0,764.0,1.0,1.0,0,0.0,2.0,-0.94732636,-0.32026985,-1.0,-1.8369701e-16,3,0,0,1,5982.0,1,0.0,1,3627.0,1,4269.0,1,4555.0,1,0.0,1,3421.0,1,3410.0,3706.2278,3506.1448,5982.0
885,2013-09-11,4888.0,663.0,1.0,1.0,0,0.0,3.0,-0.94732636,-0.32026985,-1.0,-1.8369701e-16,3,0,0,1,6643.0,1,5982.0,1,3795.0,1,3744.0,1,4822.0,1,5254.0,1,0.0,1,0.0,4880.9365,4203.2236,661.0
885,2013-09-12,5231.0,710.0,1.0,1.0,0,0.0,4.0,-0.94732636,-0.32026985,-1.0,-1.8369701e-16,3,0,0,1,4888.0,1,6643.0,1,0.0,1,3890.0,1,3465.0,1,5556.0,1,3652.0,1,3654.0,4883.762,4355.396,-1755.0
885,2013-09-13,5041.0,693.0,1.0,1.0,0,0.0,5.0,-0.94732636,-0.32026985,-1.0,-1.8369701e-16,3,0,0,1,5231.0,1,4888.0,1,5982.0,1,3339.0,1,0.0,1,4740.0,1,3493.0,1,3223.0,5022.657,4549.9746,343.0
885,2013-09-14,3809.0,580.0,1.0,0.0,0,0.0,6.0,-0.94732636,-0.32026985,-1.0,-1.8369701e-16,3,0,0,1,5041.0,1,5231.0,1,6643.0,1,3627.0,1,4269.0,1,4555.0,1,3646.0,1,3299.0,5029.994,4659.0913,-190.0
885,2013-09-15,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.94732636,-0.32026985,-1.0,-1.8369701e-16,3,0,0,1,3809.0,1,5041.0,1,4888.0,1,3795.0,1,3744.0,1,4822.0,1,3042.0,1,3293.0,4541.5967,4470.182,-1232.0
885,2013-09-16,3598.0,587.0,1.0,0.0,0,0.0,1.0,-0.9785565,-0.20597862,-1.0,-1.8369701e-16,3,0,0,1,0.0,1,3809.0,1,5231.0,1,0.0,1,3890.0,1,3465.0,1,3084.0,1,3673.0,2724.958,3476.8083,-3809.0
885,2013-09-17,4539.0,555.0,1.0,0.0,0,0.0,2.0,-0.9785565,-0.20597862,-1.0,-1.8369701e-16,3,0,0,1,3598.0,1,0.0,1,5041.0,1,5982.0,1,3339.0,1,0.0,1,3181.0,1,3082.0,3074.1748,3503.74,3598.0
885,2013-09-18,3621.0,544.0,1.0,0.0,0,0.0,3.0,-0.9785565,-0.20597862,-1.0,-1.8369701e-16,3,0,0,1,4539.0,1,3598.0,1,3809.0,1,6643.0,1,3627.0,1,4269.0,1,0.0,1,0.0,3660.105,3733.7976,941.0
885,2013-09-19,3337.0,537.0,1.0,0.0,0,0.0,4.0,-0.9785565,-0.20597862,-1.0,-1.8369701e-16,3,0,0,1,3621.0,1,4539.0,1,0.0,1,4888.0,1,3795.0,1,3744.0,1,5254.0,1,6249.0,3644.463,3708.7314,-918.0
885,2013-09-20,3417.0,542.0,1.0,0.0,0,0.0,5.0,-0.9785565,-0.20597862,-1.0,-1.8369701e-16,3,0,0,1,3337.0,1,3621.0,1,3598.0,1,5231.0,1,0.0,1,3890.0,1,5556.0,1,5787.0,3521.4778,3626.1245,-284.0
885,2013-09-21,3508.0,521.0,1.0,0.0,0,0.0,6.0,-0.9785565,-0.20597862,-1.0,-1.8369701e-16,3,0,0,1,3417.0,1,3337.0,1,4539.0,1,5041.0,1,5982.0,1,3339.0,1,4740.0,1,5438.0,3479.6868,3579.6523,80.0
885,2013-09-22,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.9785565,-0.20597862,-1.0,-1.8369701e-16,3,0,0,1,3508.0,1,3417.0,1,3621.0,1,3809.0,1,6643.0,1,3627.0,1,4555.0,1,4847.0,3491.012,3563.7297,91.0
885,2013-09-23,5365.0,686.0,1.0,1.0,0,0.0,1.0,-0.9960498,-0.08879589,-1.0,-1.8369701e-16,3,0,0,1,0.0,1,3508.0,1,3337.0,1,0.0,1,4888.0,1,3795.0,1,4822.0,1,4033.0,2094.6072,2771.7898,-3508.0
885,2013-09-24,5193.0,728.0,1.0,1.0,0,0.0,2.0,-0.9960498,-0.08879589,-1.0,-1.8369701e-16,3,0,0,1,5365.0,1,0.0,1,3417.0,1,3598.0,1,5231.0,1,0.0,1,3465.0,1,3973.0,3402.7644,3348.0586,5365.0
885,2013-09-25,4588.0,633.0,1.0,1.0,0,0.0,3.0,-0.9960498,-0.08879589,-1.0,-1.8369701e-16,3,0,0,1,5193.0,1,5365.0,1,3508.0,1,4539.0,1,5041.0,1,5982.0,1,0.0,1,0.0,4118.8584,3758.0457,-172.0
885,2013-09-26,5118.0,632.0,1.0,1.0,0,0.0,4.0,-0.9960498,-0.08879589,-1.0,-1.8369701e-16,3,0,0,1,4588.0,1,5193.0,1,0.0,1,3621.0,1,3809.0,1,6643.0,1,4269.0,1,4067.0,4306.515,3942.48,-605.0
885,2013-09-27,4297.0,614.0,1.0,1.0,0,0.0,5.0,-0.9960498,-0.08879589,-1.0,-1.8369701e-16,3,0,0,1,5118.0,1,4588.0,1,5365.0,1,3337.0,1,0.0,1,4888.0,1,3744.0,1,3828.0,4631.109,4203.7065,530.0
885,2013-09-28,3980.0,582.0,1.0,0.0,0,0.0,6.0,-0.9960498,-0.08879589,-1.0,-1.8369701e-16,3,0,0,1,4297.0,1,5118.0,1,5193.0,1,3417.0,1,3598.0,1,5231.0,1,3890.0,1,3251.0,4497.4653,4224.4385,-821.0
885,2013-09-29,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.9960498,-0.08879589,-1.0,-1.8369701e-16,3,0,0,1,3980.0,1,4297.0,1,4588.0,1,3508.0,1,4539.0,1,5041.0,1,3339.0,1,3879.0,4290.4795,4170.1187,-317.0
885,2013-09-30,4236.0,613.0,1.0,0.0,0,0.0,1.0,-0.99956083,0.029633328,-1.0,-1.8369701e-16,3,0,1,1,0.0,1,3980.0,1,5118.0,1,0.0,1,3621.0,1,3809.0,1,3627.0,1,2949.0,2574.2876,3243.4258,-3980.0
885,2013-10-01,3928.0,596.0,1.0,0.0,0,0.0,2.0,-0.99956083,0.029633328,-0.8660254,0.5,4,1,0,1,4236.0,1,0.0,1,4297.0,1,5365.0,1,3337.0,1,0.0,1,3795.0,1,3453.0,3238.9727,3463.9978,4236.0
885,2013-10-02,4245.0,613.0,1.0,0.0,0,0.0,3.0,-0.99956083,0.029633328,-0.8660254,0.5,4,0,0,1,3928.0,1,4236.0,1,3980.0,1,5193.0,1,3417.0,1,3598.0,1,0.0,1,0.0,3514.5835,3567.1094,-308.0
885,2013-10-03,0.0,0.0,0.0,0.0,1,0.0,4.0,-0.99956083,0.029633328,-0.8660254,0.5,4,0,0,1,4245.0,1,3928.0,1,0.0,1,4588.0,1,3508.0,1,4539.0,1,5982.0,1,5917.0,3806.75,3717.7517,317.0
885,2013-10-04,4723.0,678.0,1.0,0.0,0,0.0,5.0,-0.99956083,0.029633328,-0.8660254,0.5,4,0,0,1,0.0,1,4245.0,1,4236.0,1,5118.0,1,0.0,1,3621.0,1,6643.0,1,5930.0,2284.05,2891.5847,-4245.0
885,2013-10-05,4231.0,611.0,1.0,0.0,0,0.0,6.0,-0.99956083,0.029633328,-0.8660254,0.5,4,0,0,1,4723.0,1,0.0,1,3928.0,1,4297.0,1,5365.0,1,3337.0,1,4888.0,1,4663.0,3259.6301,3298.566,4723.0
885,2013-10-06,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.99956083,0.029633328,-0.8660254,0.5,4,0,0,1,4231.0,1,4723.0,1,4245.0,1,3980.0,1,5193.0,1,3417.0,1,5231.0,1,4760.0,3648.178,3505.7734,-492.0
885,2013-10-07,6391.0,769.0,1.0,1.0,0,0.0,1.0,-0.9890402,0.14764656,-0.8660254,0.5,4,0,0,1,0.0,1,4231.0,1,0.0,1,0.0,1,4588.0,1,3508.0,1,5041.0,1,4252.0,2188.9067,2726.7126,-4231.0
885,2013-10-08,6623.0,764.0,1.0,1.0,0,0.0,2.0,-0.9890402,0.14764656,-0.8660254,0.5,4,0,0,1,6391.0,1,0.0,1,4723.0,1,4236.0,1,5118.0,1,0.0,1,3809.0,1,3421.0,3869.7441,3540.9988,6391.0
885,2013-10-09,5285.0,702.0,1.0,1.0,0,0.0,3.0,-0.9890402,0.14764656,-0.8660254,0.5,4,0,0,1,6623.0,1,6391.0,1,4231.0,1,3928.0,1,4297.0,1,5365.0,1,0.0,1,0.0,4971.0464,4225.8877,232.0
885,2013-10-10,5609.0,675.0,1.0,1.0,0,0.0,4.0,-0.9890402,0.14764656,-0.8660254,0.5,4,0,0,1,5285.0,1,6623.0,1,0.0,1,4245.0,1,3980.0,1,5193.0,1,3598.0,1,3652.0,5096.628,4461.246,-1338.0
885,2013-10-11,4676.0,609.0,1.0,1.0,0,0.0,5.0,-0.9890402,0.14764656,-0.8660254,0.5,4,0,0,1,5609.0,1,5285.0,1,6391.0,1,0.0,1,0.0,1,4588.0,1,4539.0,1,3493.0,5301.5767,4716.3027,324.0
885,2013-10-12,4077.0,582.0,1.0,0.0,0,0.0,6.0,-0.9890402,0.14764656,-0.8660254,0.5,4,0,0,1,4676.0,1,5609.0,1,6623.0,1,4723.0,1,4236.0,1,5118.0,1,3621.0,1,3646.0,5051.346,4707.3467,-933.0
885,2013-10-13,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.9890402,0.14764656,-0.8660254,0.5,4,0,0,1,4077.0,1,4676.0,1,5285.0,1,4231.0,1,3928.0,1,4297.0,1,3337.0,1,3042.0,4661.6074,4567.2695,-599.0
885,2013-10-14,3725.0,635.0,1.0,0.0,0,0.0,1.0,-0.9646356,0.26358718,-0.8660254,0.5,4,0,0,1,0.0,1,4077.0,1,5609.0,1,0.0,1,4245.0,1,3980.0,1,3417.0,1,3084.0,2796.9646,3552.3208,-4077.0
885,2013-10-15,3988.0,628.0,1.0,0.0,0,0.0,2.0,-0.9646356,0.26358718,-0.8660254,0.5,4,0,0,1,3725.0,1,0.0,1,4676.0,1,6391.0,1,0.0,1,0.0,1,3508.0,1,3181.0,3168.1787,3590.6938,3725.0
885,2013-10-16,3692.0,547.0,1.0,0.0,0,0.0,3.0,-0.9646356,0.26358718,-0.8660254,0.5,4,0,0,1,3988.0,1,3725.0,1,4077.0,1,6623.0,1,4723.0,1,4236.0,1,0.0,1,0.0,3496.1072,3678.9841,263.0
885,2013-10-17,4100.0,586.0,1.0,0.0,0,0.0,4.0,-0.9646356,0.26358718,-0.8660254,0.5,4,0,0,1,3692.0,1,3988.0,1,0.0,1,5285.0,1,4231.0,1,3928.0,1,5365.0,1,5254.0,3574.4644,3681.8765,-296.0
885,2013-10-18,3465.0,552.0,1.0,0.0,0,0.0,5.0,-0.9646356,0.26358718,-0.8660254,0.5,4,0,0,1,4100.0,1,3692.0,1,3725.0,1,5609.0,1,0.0,1,4245.0,1,5193.0,1,5556.0,3784.6787,3774.793,408.0
885,2013-10-19,4382.0,583.0,1.0,0.0,0,0.0,6.0,-0.9646356,0.26358718,-0.8660254,0.5,4,0,0,1,3465.0,1,4100.0,1,3988.0,1,4676.0,1,6391.0,1,0.0,1,4588.0,1,4740.0,3656.8071,3705.95,-635.0
885,2013-10-20,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.9646356,0.26358718,-0.8660254,0.5,4,0,0,1,4382.0,1,3465.0,1,3692.0,1,4077.0,1,6623.0,1,4723.0,1,5118.0,1,4555.0,3946.8843,3856.1833,917.0
885,2013-10-21,6091.0,741.0,1.0,1.0,0,1.0,1.0,-0.9266896,0.37582758,-0.8660254,0.5,4,0,0,1,0.0,1,4382.0,1,4100.0,1,0.0,1,5285.0,1,4231.0,1,4297.0,1,4822.0,2368.1306,2999.2537,-4382.0
885,2013-10-22,5785.0,713.0,1.0,1.0,0,1.0,2.0,-0.9266896,0.37582758,-0.8660254,0.5,4,0,0,1,6091.0,1,0.0,1,3465.0,1,3725.0,1,5609.0,1,0.0,1,3980.0,1,3465.0,3857.2783,3686.3083,6091.0
885,2013-10-23,6975.0,645.0,1.0,1.0,0,1.0,3.0,-0.9266896,0.37582758,-0.8660254,0.5,4,0,0,1,5785.0,1,6091.0,1,4382.0,1,3988.0,1,4676.0,1,6391.0,1,0.0,1,0.0,4628.367,4152.6846,-306.0
885,2013-10-24,4585.0,662.0,1.0,1.0,0,1.0,4.0,-0.9266896,0.37582758,-0.8660254,0.5,4,0,0,1,6975.0,1,5785.0,1,0.0,1,3692.0,1,4077.0,1,6623.0,1,4236.0,1,4269.0,5567.02,4779.8657,1190.0
885,2013-10-25,4304.0,619.0,1.0,1.0,0,1.0,5.0,-0.9266896,0.37582758,-0.8660254,0.5,4,0,0,1,4585.0,1,6975.0,1,6091.0,1,4100.0,1,0.0,1,5285.0,1,3928.0,1,3744.0,5174.212,4736.562,-2390.0
885,2013-10-26,4112.0,611.0,1.0,0.0,0,0.0,6.0,-0.9266896,0.37582758,-0.8660254,0.5,4,0,0,1,4304.0,1,4585.0,1,5785.0,1,3465.0,1,3725.0,1,5609.0,1,4245.0,1,3890.0,4826.1274,4640.437,-281.0
885,2013-10-27,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.9266896,0.37582758,-0.8660254,0.5,4,0,0,1,4112.0,1,4304.0,1,6975.0,1,4382.0,1,3988.0,1,4676.0,1,0.0,1,3339.0,4540.4766,4523.007,-192.0
