scenario,shop_id,core_cluster,final_cluster,is_outlier_core,is_outlier_final,assign_confidence,nearest_cluster,nearest_dist,cluster_prob_core,outlier_score
S3_larger_min_cluster,870,0,0,False,False,1.0,-1,,1.0,0.20764567869274134
S3_larger_min_cluster,552,1,1,False,False,0.9279287504078289,-1,,0.9279287504078289,0.07207124959217119
S3_larger_min_cluster,545,1,1,False,False,1.0,-1,,1.0,0.03640094572033428
S3_larger_min_cluster,1112,1,1,False,False,0.8684831015729935,-1,,0.8684831015729935,0.13151689842700656
S3_larger_min_cluster,975,1,1,False,False,1.0,-1,,1.0,0.15399153946625635
S3_larger_min_cluster,327,2,2,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,247,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,202,0,0,False,False,1.0,-1,,1.0,0.0325138824838869
S3_larger_min_cluster,666,0,0,False,False,1.0,-1,,1.0,0.1006507313215103
S3_larger_min_cluster,873,0,0,False,False,1.0,-1,,1.0,0.023826578850561657
S3_larger_min_cluster,476,2,2,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,843,0,0,False,False,1.0,-1,,1.0,0.042436154436766994
S3_larger_min_cluster,568,0,0,False,False,1.0,-1,,1.0,0.08870987872348786
S3_larger_min_cluster,982,2,2,False,False,0.5639520413982851,-1,,0.5639520413982851,0.43604795860171486
S3_larger_min_cluster,927,1,1,False,False,1.0,-1,,1.0,0.15399153946625635
S3_larger_min_cluster,125,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,680,0,0,False,False,1.0,-1,,1.0,0.10042035829090472
S3_larger_min_cluster,463,1,1,False,False,0.9033213993950734,-1,,0.9033213993950734,0.09667860060492657
S3_larger_min_cluster,2,2,2,False,False,1.0,-1,,1.0,0.2559381230648626
S3_larger_min_cluster,1043,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,675,1,1,False,False,1.0,-1,,1.0,0.07772841499304228
S3_larger_min_cluster,95,2,2,False,False,0.9209282046944425,-1,,0.9209282046944425,0.07907179530555757
S3_larger_min_cluster,251,1,1,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,40,1,1,False,False,1.0,-1,,1.0,0.025779807438252665
S3_larger_min_cluster,931,0,0,False,False,0.39438156636840926,-1,,0.39438156636840926,0.6056184336315908
S3_larger_min_cluster,606,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,509,1,1,False,False,0.9279287504078289,-1,,0.9279287504078289,0.07207124959217119
S3_larger_min_cluster,544,2,2,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,439,2,2,False,False,0.43727189801452737,-1,,0.43727189801452737,0.5627281019854726
S3_larger_min_cluster,109,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,403,1,1,False,False,0.9033213993950734,-1,,0.9033213993950734,0.09667860060492657
S3_larger_min_cluster,679,0,0,False,False,1.0,-1,,1.0,0.13688621781130172
S3_larger_min_cluster,410,1,1,False,False,1.0,-1,,1.0,0.02069776871302234
S3_larger_min_cluster,933,2,2,False,False,1.0,-1,,1.0,0.060474737160842486
S3_larger_min_cluster,296,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,15,0,0,False,False,0.9403712932170595,-1,,0.9403712932170595,0.05962870678294047
S3_larger_min_cluster,377,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,725,0,0,False,False,1.0,-1,,1.0,0.06546429838042642
S3_larger_min_cluster,461,0,0,False,False,1.0,-1,,1.0,0.068461948518062
S3_larger_min_cluster,331,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,208,0,0,False,False,1.0,-1,,1.0,0.24863052299651367
S3_larger_min_cluster,1003,1,1,False,False,1.0,-1,,1.0,0.15399153946625635
S3_larger_min_cluster,1106,0,0,False,False,1.0,-1,,1.0,0.010600012476312053
S3_larger_min_cluster,779,2,2,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,979,2,2,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,579,1,1,False,False,1.0,-1,,1.0,0.0638412764732653
S3_larger_min_cluster,1090,2,2,False,False,1.0,-1,,1.0,0.19544826730444853
S3_larger_min_cluster,601,0,0,False,False,1.0,-1,,1.0,0.068461948518062
S3_larger_min_cluster,993,2,2,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,299,0,0,False,False,0.39438156636840926,-1,,0.39438156636840926,0.6056184336315908
S3_larger_min_cluster,681,0,0,False,False,1.0,-1,,1.0,0.01562759571212003
S3_larger_min_cluster,1045,0,0,False,False,0.39438156636840926,-1,,0.39438156636840926,0.6056184336315908
S3_larger_min_cluster,676,1,1,False,False,1.0,-1,,1.0,0.05914991048129331
S3_larger_min_cluster,826,1,1,False,False,1.0,-1,,1.0,0.2678984853309984
S3_larger_min_cluster,234,1,1,False,False,0.8684831015729935,-1,,0.8684831015729935,0.13151689842700656
S3_larger_min_cluster,939,1,1,False,False,0.9889993430540784,-1,,0.9889993430540784,0.011000656945921613
S3_larger_min_cluster,839,2,2,False,False,0.9209282046944425,-1,,0.9209282046944425,0.07907179530555757
S3_larger_min_cluster,567,1,1,False,False,1.0,-1,,1.0,0.04866145839722501
S3_larger_min_cluster,819,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,608,2,2,False,False,1.0,-1,,1.0,0.19544826730444853
S3_larger_min_cluster,69,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,566,0,0,False,False,1.0,-1,,1.0,0.027941610525739576
S3_larger_min_cluster,674,1,1,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,1023,2,2,False,False,0.515337248436035,-1,,0.515337248436035,0.48466275156396504
S3_larger_min_cluster,895,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,309,1,1,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,25,1,1,False,False,1.0,-1,,1.0,0.07197714719636675
S3_larger_min_cluster,375,2,2,False,False,1.0,-1,,1.0,0.19544826730444853
S3_larger_min_cluster,550,1,1,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,201,0,0,False,False,1.0,-1,,1.0,0.2945727973357913
S3_larger_min_cluster,334,1,1,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,236,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,459,2,2,False,False,1.0,-1,,1.0,0.2559381230648626
S3_larger_min_cluster,964,0,0,False,False,1.0,-1,,1.0,0.45621363867156084
S3_larger_min_cluster,491,0,0,False,False,1.0,-1,,1.0,0.05775778308859454
S3_larger_min_cluster,586,1,1,False,False,1.0,-1,,1.0,0.19572228665250138
S3_larger_min_cluster,408,0,0,False,False,1.0,-1,,1.0,0.31670071125433297
S3_larger_min_cluster,925,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,370,0,0,False,False,1.0,-1,,1.0,0.068461948518062
S3_larger_min_cluster,794,0,0,False,False,1.0,-1,,1.0,0.03130346773276178
S3_larger_min_cluster,161,1,1,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,796,1,1,False,False,1.0,-1,,1.0,0.03640094572033428
S3_larger_min_cluster,1040,1,1,False,False,1.0,-1,,1.0,0.15399153946625635
S3_larger_min_cluster,119,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,445,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,104,0,0,False,False,1.0,-1,,1.0,0.042436154436766994
S3_larger_min_cluster,549,0,0,False,False,1.0,-1,,1.0,0.20764567869274134
S3_larger_min_cluster,393,1,1,False,False,0.882637834463058,-1,,0.882637834463058,0.11736216553694197
S3_larger_min_cluster,261,1,1,False,False,0.9279287504078289,-1,,0.9279287504078289,0.07207124959217119
S3_larger_min_cluster,558,0,0,False,False,1.0,-1,,1.0,0.088215901422669
S3_larger_min_cluster,150,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,741,0,0,False,False,1.0,-1,,1.0,0.11399233098504878
S3_larger_min_cluster,24,1,1,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,840,2,2,False,False,0.43727189801452737,-1,,0.43727189801452737,0.5627281019854726
S3_larger_min_cluster,85,1,1,False,False,1.0,-1,,1.0,0.05914991048129331
S3_larger_min_cluster,126,1,1,False,False,1.0,-1,,1.0,0.04866145839722501
S3_larger_min_cluster,328,1,1,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,1028,1,1,False,False,1.0,-1,,1.0,0.07205585625596826
S3_larger_min_cluster,520,0,0,False,False,0.39438156636840926,-1,,0.39438156636840926,0.6056184336315908
S3_larger_min_cluster,122,0,0,False,False,0.39438156636840926,-1,,0.39438156636840926,0.6056184336315908
