scenario,shop_id,core_cluster,final_cluster,is_outlier_core,is_outlier_final,assign_confidence,nearest_cluster,nearest_dist,cluster_prob_core,outlier_score
S4_leaf_granular,811,24,24,False,False,0.9758605380763447,-1,,0.9758605380763447,0.024139461923655296
S4_leaf_granular,465,9,9,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,715,21,21,False,False,0.7637360384828409,-1,,0.7637360384828409,0.23626396151715914
S4_leaf_granular,594,7,7,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,171,-1,10,True,False,0.0,10,0.7460434436798096,0.0,0.12185674573748946
S4_leaf_granular,74,-1,15,True,False,0.0,15,0.6691120266914368,0.0,0.002671109412984158
S4_leaf_granular,563,-1,19,True,False,0.0,19,0.5523908734321594,0.0,0.1278577354566925
S4_leaf_granular,780,20,20,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,158,3,3,False,False,0.48303850828559886,-1,,0.48303850828559886,0.5169614917144012
S4_leaf_granular,1086,13,13,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,622,23,23,False,False,0.7988879808088936,-1,,0.7988879808088936,0.20111201919110638
S4_leaf_granular,77,-1,6,True,False,0.5021484872238697,6,0.40119537711143494,0.0,0.05775778308859454
S4_leaf_granular,971,9,9,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,16,12,12,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,197,-1,23,True,False,0.2827466350684723,23,0.4953700006008148,0.0,0.057708933211492494
S4_leaf_granular,48,23,23,False,False,0.8548538851973777,-1,,0.8548538851973777,0.14514611480262227
S4_leaf_granular,588,23,23,False,False,0.7800355707489935,-1,,0.7800355707489935,0.21996442925100648
S4_leaf_granular,452,-1,17,True,False,0.0,17,0.7068648934364319,0.0,0.29754561273777813
S4_leaf_granular,232,0,0,False,False,0.3390053597283965,-1,,0.3390053597283965,0.6609946402716036
S4_leaf_granular,917,14,14,False,False,0.6647651751893936,-1,,0.6647651751893936,0.33523482481060635
S4_leaf_granular,264,-1,5,True,False,0.0,5,1.0763055086135864,0.0,0.11198165325275652
S4_leaf_granular,949,-1,20,True,False,0.2096993020635156,20,0.32996150851249695,0.0,0.18680169968809532
S4_leaf_granular,63,25,25,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,401,5,5,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,896,24,24,False,False,0.9758605380763447,-1,,0.9758605380763447,0.024139461923655296
S4_leaf_granular,863,-1,17,True,False,0.0,17,0.5050424933433533,0.0,0.00757568322335939
S4_leaf_granular,868,6,6,False,False,0.8476757700441849,-1,,0.8476757700441849,0.15232422995581513
S4_leaf_granular,356,3,3,False,False,0.44961253874187246,-1,,0.44961253874187246,0.5503874612581275
S4_leaf_granular,841,-1,21,True,False,0.0,21,0.4317806661128998,0.0,0.33887576900915906
S4_leaf_granular,308,-1,11,True,False,0.0,11,0.5092335939407349,0.0,0.011446858489381494
S4_leaf_granular,870,22,22,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,552,-1,4,True,False,0.0,4,0.6471664905548096,0.0,0.06174988191363262
S4_leaf_granular,545,10,10,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,1112,-1,10,True,False,0.0,10,0.7468351721763611,0.0,0.12185674573748946
S4_leaf_granular,975,15,15,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,327,5,5,False,False,0.8729999980190365,-1,,0.8729999980190365,0.12700000198096345
S4_leaf_granular,247,6,6,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,202,3,3,False,False,0.584582085751043,-1,,0.584582085751043,0.415417914248957
S4_leaf_granular,666,9,9,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,873,-1,7,True,False,0.07589070442194534,7,0.4276077151298523,0.0,0.023826578850561657
S4_leaf_granular,476,20,20,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,843,24,24,False,False,0.9758605380763447,-1,,0.9758605380763447,0.024139461923655296
S4_leaf_granular,568,-1,25,True,False,0.3688992242737418,25,0.42716625332832336,0.0,0.08870987872348786
S4_leaf_granular,982,1,1,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,927,15,15,False,False,0.9777450684985894,-1,,0.9777450684985894,0.022254931501410568
S4_leaf_granular,125,7,7,False,False,0.9365331988542105,-1,,0.9365331988542105,0.06346680114578956
S4_leaf_granular,680,-1,25,True,False,0.4998157771220195,25,0.3385542035102844,0.0,0.060553877553753896
S4_leaf_granular,463,-1,14,True,False,0.0,14,0.49261507391929626,0.0,0.08663094092097905
S4_leaf_granular,2,-1,20,True,False,0.0,20,0.6869305372238159,0.0,0.07518454476227433
S4_leaf_granular,1043,25,25,False,False,0.9275530410371268,-1,,0.9275530410371268,0.07244695896287319
S4_leaf_granular,675,-1,8,True,False,0.5459840177927169,8,0.2775634825229645,0.0,0.019746508735788964
S4_leaf_granular,95,-1,5,True,False,0.0,5,0.7447314858436584,0.0,0.07907179530555757
S4_leaf_granular,251,18,18,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,40,19,19,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,931,0,0,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,606,7,7,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,509,-1,4,True,False,0.0,4,0.992501974105835,0.0,0.06174988191363262
S4_leaf_granular,544,5,5,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,439,-1,5,True,False,0.0,5,1.2108806371688843,0.0,0.22462928420236228
S4_leaf_granular,109,23,23,False,False,0.9687476751695236,-1,,0.9687476751695236,0.03125232483047637
S4_leaf_granular,403,-1,14,True,False,0.0,14,0.6607345938682556,0.0,0.08663094092097905
S4_leaf_granular,679,23,23,False,False,0.8361394699020761,-1,,0.8361394699020761,0.16386053009792395
S4_leaf_granular,410,14,14,False,False,0.6285458612207024,-1,,0.6285458612207024,0.37145413877929756
S4_leaf_granular,933,20,20,False,False,0.7611092798671085,-1,,0.7611092798671085,0.23889072013289148
S4_leaf_granular,296,6,6,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,15,-1,6,True,False,0.0,6,0.8303036689758301,0.0,0.05962870678294047
S4_leaf_granular,377,23,23,False,False,0.9687476751695236,-1,,0.9687476751695236,0.03125232483047637
S4_leaf_granular,725,-1,25,True,False,0.1462771920276933,25,0.5778499841690063,0.0,0.02167362071869113
S4_leaf_granular,461,6,6,False,False,0.8476757700441849,-1,,0.8476757700441849,0.15232422995581513
S4_leaf_granular,331,6,6,False,False,0.9099743898766768,-1,,0.9099743898766768,0.09002561012332319
S4_leaf_granular,208,-1,25,True,False,0.3420146603368672,25,0.445363312959671,0.0,0.24863052299651367
S4_leaf_granular,1003,15,15,False,False,0.8814587828184212,-1,,0.8814587828184212,0.11854121718157884
S4_leaf_granular,1106,-1,23,True,False,0.46275942508776957,23,0.37104442715644836,0.0,0.010600012476312053
S4_leaf_granular,779,20,20,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,979,5,5,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,579,-1,19,True,False,0.0,19,0.8883412480354309,0.0,0.0638412764732653
S4_leaf_granular,1090,21,21,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,601,6,6,False,False,0.8476757700441849,-1,,0.8476757700441849,0.15232422995581513
S4_leaf_granular,993,5,5,False,False,0.9825130738765596,-1,,0.9825130738765596,0.017486926123440404
S4_leaf_granular,299,0,0,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,681,-1,13,True,False,0.052770917449461274,13,0.5562899708747864,0.0,0.01562759571212003
S4_leaf_granular,1045,0,0,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,676,4,4,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,826,-1,14,True,False,0.0,14,0.7100783586502075,0.0,0.2485256205335735
S4_leaf_granular,234,-1,10,True,False,0.0,10,0.8258697390556335,0.0,0.12185674573748946
S4_leaf_granular,939,2,2,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,839,-1,5,True,False,0.0,5,0.837152898311615,0.0,0.07907179530555757
S4_leaf_granular,567,8,8,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,819,23,23,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,608,21,21,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,69,6,6,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,566,23,23,False,False,0.9416793049322211,-1,,0.9416793049322211,0.05832069506777888
S4_leaf_granular,674,11,11,False,False,0.5885885533939157,-1,,0.5885885533939157,0.4114114466060843
S4_leaf_granular,1023,-1,5,True,False,0.0,5,0.658647358417511,0.0,0.08620377158616661
S4_leaf_granular,895,3,3,False,False,0.7272373974431212,-1,,0.7272373974431212,0.2727626025568788
S4_leaf_granular,309,16,16,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,25,-1,19,True,False,0.0,19,0.486521452665329,0.0,0.04741981341675591
S4_leaf_granular,375,21,21,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,550,18,18,False,False,0.6673773243267174,-1,,0.6673773243267174,0.3326226756732826
S4_leaf_granular,201,3,3,False,False,0.42623878318553626,-1,,0.42623878318553626,0.5737612168144637
S4_leaf_granular,334,18,18,False,False,0.6719753174931795,-1,,0.6719753174931795,0.3280246825068205
S4_leaf_granular,236,7,7,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,459,-1,20,True,False,0.0,20,0.7080984115600586,0.0,0.07518454476227433
S4_leaf_granular,964,3,3,False,False,0.3285708802979852,-1,,0.3285708802979852,0.6714291197020148
S4_leaf_granular,491,-1,9,True,False,0.0,9,0.47635266184806824,0.0,0.05775778308859454
S4_leaf_granular,586,-1,19,True,False,0.09476827294689749,19,0.2776559293270111,0.0,0.174439495826276
S4_leaf_granular,408,3,3,False,False,0.41286848066891624,-1,,0.41286848066891624,0.5871315193310838
S4_leaf_granular,925,3,3,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,370,6,6,False,False,0.8476757700441849,-1,,0.8476757700441849,0.15232422995581513
S4_leaf_granular,794,-1,22,True,False,0.13053225883172614,22,0.35354307293891907,0.0,0.03130346773276178
S4_leaf_granular,161,18,18,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,796,10,10,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,1040,15,15,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,119,23,23,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,445,6,6,False,False,0.9211515819223972,-1,,0.9211515819223972,0.07884841807760277
S4_leaf_granular,104,24,24,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,549,22,22,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,393,-1,10,True,False,0.0,10,0.6814368367195129,0.0,0.10754456950655883
S4_leaf_granular,261,-1,4,True,False,0.0,4,0.6809024214744568,0.0,0.06174988191363262
S4_leaf_granular,558,-1,24,True,False,0.11173264341360511,24,0.3740541934967041,0.0,0.047808558351505694
S4_leaf_granular,150,25,25,False,False,0.9704062042814603,-1,,0.9704062042814603,0.029593795718539685
S4_leaf_granular,741,-1,23,True,False,0.04906465432426932,23,0.6567621231079102,0.0,0.07472731649156292
S4_leaf_granular,24,11,11,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,840,-1,5,True,False,0.0,5,1.663928747177124,0.0,0.22462928420236228
S4_leaf_granular,85,4,4,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,126,8,8,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,328,14,14,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,1028,-1,16,True,False,0.4282974431822799,16,0.46124267578125,0.0,0.013717324277746539
S4_leaf_granular,520,0,0,False,False,0.8460134684029554,-1,,0.8460134684029554,0.1539865315970446
S4_leaf_granular,122,0,0,False,False,1.0,-1,,1.0,0.0
