scenario,shop_id,core_cluster,final_cluster,is_outlier_core,is_outlier_final,assign_confidence,nearest_cluster,nearest_dist,cluster_prob_core,outlier_score
S3_larger_min_cluster,1099,0,0,False,False,0.39438156636840926,-1,,0.39438156636840926,0.6056184336315908
S3_larger_min_cluster,1033,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,1007,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,747,2,2,False,False,0.9802609605867382,-1,,0.9802609605867382,0.019739039413261838
S3_larger_min_cluster,956,1,1,False,False,1.0,-1,,1.0,0.04866145839722501
S3_larger_min_cluster,777,0,0,False,False,1.0,-1,,1.0,0.35231927827373727
S3_larger_min_cluster,947,0,0,False,False,0.7634313404015217,-1,,0.7634313404015217,0.2365686595984783
S3_larger_min_cluster,667,0,0,False,False,1.0,-1,,1.0,0.04476080640277172
S3_larger_min_cluster,1066,1,1,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,693,1,1,False,False,0.9279287504078289,-1,,0.9279287504078289,0.07207124959217119
S3_larger_min_cluster,102,1,1,False,False,1.0,-1,,1.0,0.0638412764732653
S3_larger_min_cluster,297,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,838,2,2,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,200,1,1,False,False,1.0,-1,,1.0,0.07197714719636675
S3_larger_min_cluster,626,2,2,False,False,0.5639520413982851,-1,,0.5639520413982851,0.43604795860171486
S3_larger_min_cluster,42,1,1,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,649,2,2,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,212,0,0,False,False,1.0,-1,,1.0,0.04476080640277172
S3_larger_min_cluster,787,2,2,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,991,1,1,False,False,0.9889993430540784,-1,,0.9889993430540784,0.011000656945921613
S3_larger_min_cluster,958,0,0,False,False,1.0,-1,,1.0,0.20764567869274134
S3_larger_min_cluster,948,1,1,False,False,1.0,-1,,1.0,0.05914991048129331
S3_larger_min_cluster,1051,0,0,False,False,1.0,-1,,1.0,0.068461948518062
S3_larger_min_cluster,877,0,0,False,False,1.0,-1,,1.0,0.04476080640277172
S3_larger_min_cluster,114,2,2,False,False,0.688445926776794,-1,,0.688445926776794,0.311554073223206
S3_larger_min_cluster,678,1,1,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,295,0,0,False,False,1.0,-1,,1.0,0.25588912131120484
S3_larger_min_cluster,888,0,0,False,False,1.0,-1,,1.0,0.08695113831656678
S3_larger_min_cluster,690,1,1,False,False,1.0,-1,,1.0,0.07197714719636675
S3_larger_min_cluster,830,2,2,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,551,0,0,False,False,1.0,-1,,1.0,0.10140288588629745
S3_larger_min_cluster,664,2,2,False,False,0.5639520413982851,-1,,0.5639520413982851,0.43604795860171486
S3_larger_min_cluster,1050,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,252,1,1,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,466,1,1,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,472,0,0,False,False,1.0,-1,,1.0,0.10380161912355627
S3_larger_min_cluster,922,1,1,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,987,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,265,0,0,False,False,1.0,-1,,1.0,0.010257223435283788
S3_larger_min_cluster,5,2,2,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,924,1,1,False,False,1.0,-1,,1.0,0.15399153946625635
S3_larger_min_cluster,773,0,0,False,False,1.0,-1,,1.0,0.042436154436766994
S3_larger_min_cluster,998,0,0,False,False,1.0,-1,,1.0,0.11615353998265009
S3_larger_min_cluster,738,1,1,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,883,1,1,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,656,0,0,False,False,1.0,-1,,1.0,0.2297329300854275
S3_larger_min_cluster,869,2,2,False,False,1.0,-1,,1.0,0.3459293547764113
S3_larger_min_cluster,822,0,0,False,False,1.0,-1,,1.0,0.05775778308859454
S3_larger_min_cluster,118,0,0,False,False,1.0,-1,,1.0,0.04476080640277172
S3_larger_min_cluster,871,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,689,0,0,False,False,1.0,-1,,1.0,0.02886739028987276
S3_larger_min_cluster,482,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,599,0,0,False,False,1.0,-1,,1.0,0.13688621781130172
S3_larger_min_cluster,57,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,38,1,1,False,False,1.0,-1,,1.0,0.1390518125354231
S3_larger_min_cluster,936,1,1,False,False,1.0,-1,,1.0,0.025779807438252665
S3_larger_min_cluster,246,0,0,False,False,1.0,-1,,1.0,0.10140288588629745
S3_larger_min_cluster,167,2,2,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,31,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,981,2,2,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,281,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,584,0,0,False,False,1.0,-1,,1.0,0.3559145122621256
S3_larger_min_cluster,928,1,1,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,451,0,0,False,False,1.0,-1,,1.0,0.068461948518062
S3_larger_min_cluster,349,0,0,False,False,1.0,-1,,1.0,0.042436154436766994
S3_larger_min_cluster,497,0,0,False,False,1.0,-1,,1.0,0.14077080825629654
S3_larger_min_cluster,811,0,0,False,False,1.0,-1,,1.0,0.042436154436766994
S3_larger_min_cluster,465,0,0,False,False,1.0,-1,,1.0,0.1006507313215103
S3_larger_min_cluster,715,2,2,False,False,1.0,-1,,1.0,0.19544826730444853
S3_larger_min_cluster,594,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,171,1,1,False,False,0.8684831015729935,-1,,0.8684831015729935,0.13151689842700656
S3_larger_min_cluster,74,1,1,False,False,0.9973288905870158,-1,,0.9973288905870158,0.002671109412984158
S3_larger_min_cluster,563,1,1,False,False,1.0,-1,,1.0,0.15034139509538058
S3_larger_min_cluster,780,2,2,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,158,0,0,False,False,1.0,-1,,1.0,0.20056898358148997
S3_larger_min_cluster,1086,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,622,0,0,False,False,1.0,-1,,1.0,0.17533946012402646
S3_larger_min_cluster,77,0,0,False,False,1.0,-1,,1.0,0.05775778308859454
S3_larger_min_cluster,971,0,0,False,False,1.0,-1,,1.0,0.1006507313215103
S3_larger_min_cluster,16,0,0,False,False,1.0,-1,,1.0,0.03677867031492555
S3_larger_min_cluster,197,0,0,False,False,1.0,-1,,1.0,0.057708933211492494
S3_larger_min_cluster,48,0,0,False,False,1.0,-1,,1.0,0.11756806533983716
S3_larger_min_cluster,588,0,0,False,False,1.0,-1,,1.0,0.19480005914595552
S3_larger_min_cluster,452,0,0,False,False,0.7024543872622219,-1,,0.7024543872622219,0.29754561273777813
S3_larger_min_cluster,232,0,0,False,False,0.39438156636840926,-1,,0.39438156636840926,0.6056184336315908
S3_larger_min_cluster,917,1,1,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,264,-1,2,True,False,0.2941006579165728,2,1.3259872198104858,0.0,0.11198165325275652
S3_larger_min_cluster,949,2,2,False,False,1.0,-1,,1.0,0.3457398984589797
S3_larger_min_cluster,63,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,401,2,2,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,896,0,0,False,False,1.0,-1,,1.0,0.042436154436766994
S3_larger_min_cluster,863,0,0,False,False,1.0,-1,,1.0,0.00757568322335939
S3_larger_min_cluster,868,0,0,False,False,1.0,-1,,1.0,0.068461948518062
S3_larger_min_cluster,356,0,0,False,False,1.0,-1,,1.0,0.25588912131120484
S3_larger_min_cluster,841,2,2,False,False,0.6611242309908409,-1,,0.6611242309908409,0.33887576900915906
S3_larger_min_cluster,308,1,1,False,False,1.0,-1,,1.0,0.011446858489381494
S3_larger_min_cluster,870,0,0,False,False,1.0,-1,,1.0,0.20764567869274134
S3_larger_min_cluster,552,1,1,False,False,0.9279287504078289,-1,,0.9279287504078289,0.07207124959217119
S3_larger_min_cluster,545,1,1,False,False,1.0,-1,,1.0,0.03640094572033428
S3_larger_min_cluster,1112,1,1,False,False,0.8684831015729935,-1,,0.8684831015729935,0.13151689842700656
S3_larger_min_cluster,975,1,1,False,False,1.0,-1,,1.0,0.15399153946625635
S3_larger_min_cluster,327,2,2,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,247,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,202,0,0,False,False,1.0,-1,,1.0,0.0325138824838869
S3_larger_min_cluster,666,0,0,False,False,1.0,-1,,1.0,0.1006507313215103
S3_larger_min_cluster,873,0,0,False,False,1.0,-1,,1.0,0.023826578850561657
S3_larger_min_cluster,476,2,2,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,843,0,0,False,False,1.0,-1,,1.0,0.042436154436766994
S3_larger_min_cluster,568,0,0,False,False,1.0,-1,,1.0,0.08870987872348786
S3_larger_min_cluster,982,2,2,False,False,0.5639520413982851,-1,,0.5639520413982851,0.43604795860171486
S3_larger_min_cluster,927,1,1,False,False,1.0,-1,,1.0,0.15399153946625635
S3_larger_min_cluster,125,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,680,0,0,False,False,1.0,-1,,1.0,0.10042035829090472
S3_larger_min_cluster,463,1,1,False,False,0.9033213993950734,-1,,0.9033213993950734,0.09667860060492657
S3_larger_min_cluster,2,2,2,False,False,1.0,-1,,1.0,0.2559381230648626
S3_larger_min_cluster,1043,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,675,1,1,False,False,1.0,-1,,1.0,0.07772841499304228
S3_larger_min_cluster,95,2,2,False,False,0.9209282046944425,-1,,0.9209282046944425,0.07907179530555757
S3_larger_min_cluster,251,1,1,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,40,1,1,False,False,1.0,-1,,1.0,0.025779807438252665
S3_larger_min_cluster,931,0,0,False,False,0.39438156636840926,-1,,0.39438156636840926,0.6056184336315908
S3_larger_min_cluster,606,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,509,1,1,False,False,0.9279287504078289,-1,,0.9279287504078289,0.07207124959217119
S3_larger_min_cluster,544,2,2,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,439,2,2,False,False,0.43727189801452737,-1,,0.43727189801452737,0.5627281019854726
S3_larger_min_cluster,109,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,403,1,1,False,False,0.9033213993950734,-1,,0.9033213993950734,0.09667860060492657
S3_larger_min_cluster,679,0,0,False,False,1.0,-1,,1.0,0.13688621781130172
S3_larger_min_cluster,410,1,1,False,False,1.0,-1,,1.0,0.02069776871302234
S3_larger_min_cluster,933,2,2,False,False,1.0,-1,,1.0,0.060474737160842486
S3_larger_min_cluster,296,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,15,0,0,False,False,0.9403712932170595,-1,,0.9403712932170595,0.05962870678294047
S3_larger_min_cluster,377,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,725,0,0,False,False,1.0,-1,,1.0,0.06546429838042642
S3_larger_min_cluster,461,0,0,False,False,1.0,-1,,1.0,0.068461948518062
S3_larger_min_cluster,331,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,208,0,0,False,False,1.0,-1,,1.0,0.24863052299651367
S3_larger_min_cluster,1003,1,1,False,False,1.0,-1,,1.0,0.15399153946625635
S3_larger_min_cluster,1106,0,0,False,False,1.0,-1,,1.0,0.010600012476312053
S3_larger_min_cluster,779,2,2,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,979,2,2,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,579,1,1,False,False,1.0,-1,,1.0,0.0638412764732653
S3_larger_min_cluster,1090,2,2,False,False,1.0,-1,,1.0,0.19544826730444853
S3_larger_min_cluster,601,0,0,False,False,1.0,-1,,1.0,0.068461948518062
S3_larger_min_cluster,993,2,2,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,299,0,0,False,False,0.39438156636840926,-1,,0.39438156636840926,0.6056184336315908
S3_larger_min_cluster,681,0,0,False,False,1.0,-1,,1.0,0.01562759571212003
S3_larger_min_cluster,1045,0,0,False,False,0.39438156636840926,-1,,0.39438156636840926,0.6056184336315908
S3_larger_min_cluster,676,1,1,False,False,1.0,-1,,1.0,0.05914991048129331
S3_larger_min_cluster,826,1,1,False,False,1.0,-1,,1.0,0.2678984853309984
S3_larger_min_cluster,234,1,1,False,False,0.8684831015729935,-1,,0.8684831015729935,0.13151689842700656
S3_larger_min_cluster,939,1,1,False,False,0.9889993430540784,-1,,0.9889993430540784,0.011000656945921613
S3_larger_min_cluster,839,2,2,False,False,0.9209282046944425,-1,,0.9209282046944425,0.07907179530555757
S3_larger_min_cluster,567,1,1,False,False,1.0,-1,,1.0,0.04866145839722501
S3_larger_min_cluster,819,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,608,2,2,False,False,1.0,-1,,1.0,0.19544826730444853
S3_larger_min_cluster,69,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,566,0,0,False,False,1.0,-1,,1.0,0.027941610525739576
S3_larger_min_cluster,674,1,1,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,1023,2,2,False,False,0.515337248436035,-1,,0.515337248436035,0.48466275156396504
S3_larger_min_cluster,895,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,309,1,1,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,25,1,1,False,False,1.0,-1,,1.0,0.07197714719636675
S3_larger_min_cluster,375,2,2,False,False,1.0,-1,,1.0,0.19544826730444853
S3_larger_min_cluster,550,1,1,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,201,0,0,False,False,1.0,-1,,1.0,0.2945727973357913
S3_larger_min_cluster,334,1,1,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,236,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,459,2,2,False,False,1.0,-1,,1.0,0.2559381230648626
S3_larger_min_cluster,964,0,0,False,False,1.0,-1,,1.0,0.45621363867156084
S3_larger_min_cluster,491,0,0,False,False,1.0,-1,,1.0,0.05775778308859454
S3_larger_min_cluster,586,1,1,False,False,1.0,-1,,1.0,0.19572228665250138
S3_larger_min_cluster,408,0,0,False,False,1.0,-1,,1.0,0.31670071125433297
S3_larger_min_cluster,925,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,370,0,0,False,False,1.0,-1,,1.0,0.068461948518062
S3_larger_min_cluster,794,0,0,False,False,1.0,-1,,1.0,0.03130346773276178
S3_larger_min_cluster,161,1,1,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,796,1,1,False,False,1.0,-1,,1.0,0.03640094572033428
S3_larger_min_cluster,1040,1,1,False,False,1.0,-1,,1.0,0.15399153946625635
S3_larger_min_cluster,119,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,445,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,104,0,0,False,False,1.0,-1,,1.0,0.042436154436766994
S3_larger_min_cluster,549,0,0,False,False,1.0,-1,,1.0,0.20764567869274134
S3_larger_min_cluster,393,1,1,False,False,0.882637834463058,-1,,0.882637834463058,0.11736216553694197
S3_larger_min_cluster,261,1,1,False,False,0.9279287504078289,-1,,0.9279287504078289,0.07207124959217119
S3_larger_min_cluster,558,0,0,False,False,1.0,-1,,1.0,0.088215901422669
S3_larger_min_cluster,150,0,0,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,741,0,0,False,False,1.0,-1,,1.0,0.11399233098504878
S3_larger_min_cluster,24,1,1,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,840,2,2,False,False,0.43727189801452737,-1,,0.43727189801452737,0.5627281019854726
S3_larger_min_cluster,85,1,1,False,False,1.0,-1,,1.0,0.05914991048129331
S3_larger_min_cluster,126,1,1,False,False,1.0,-1,,1.0,0.04866145839722501
S3_larger_min_cluster,328,1,1,False,False,1.0,-1,,1.0,0.0
S3_larger_min_cluster,1028,1,1,False,False,1.0,-1,,1.0,0.07205585625596826
S3_larger_min_cluster,520,0,0,False,False,0.39438156636840926,-1,,0.39438156636840926,0.6056184336315908
S3_larger_min_cluster,122,0,0,False,False,0.39438156636840926,-1,,0.39438156636840926,0.6056184336315908
S4_leaf_granular,484,25,25,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,6,-1,5,True,False,0.0,5,0.6891700029373169,0.0,0.07907179530555757
S4_leaf_granular,65,-1,20,True,False,0.0,20,0.5292038321495056,0.0,0.23646819364642285
S4_leaf_granular,333,23,23,False,False,0.9917435175992754,-1,,0.9917435175992754,0.008256482400724607
S4_leaf_granular,1036,2,2,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,409,-1,6,True,False,0.0,6,0.8576869964599609,0.0,0.06368492121973723
S4_leaf_granular,1029,-1,20,True,False,0.0,20,0.589910626411438,0.0,0.07907179530555757
S4_leaf_granular,117,14,14,False,False,0.9934036425321178,-1,,0.9934036425321178,0.006596357467882215
S4_leaf_granular,907,-1,18,True,False,0.34465556969607014,18,0.315418541431427,0.0,0.02679311478516671
S4_leaf_granular,290,14,14,False,False,0.6647651751893936,-1,,0.6647651751893936,0.33523482481060635
S4_leaf_granular,966,-1,19,True,False,0.0,19,0.5777662396430969,0.0,0.04741981341675591
S4_leaf_granular,1069,21,21,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,1070,25,25,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,969,3,3,False,False,0.32363760151389415,-1,,0.32363760151389415,0.6763623984861058
S4_leaf_granular,29,-1,10,True,False,0.0,10,0.6066935062408447,0.0,0.12185674573748946
S4_leaf_granular,101,23,23,False,False,0.8170156054253478,-1,,0.8170156054253478,0.18298439457465218
S4_leaf_granular,11,23,23,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,790,3,3,False,False,0.46834194117027317,-1,,0.46834194117027317,0.5316580588297268
S4_leaf_granular,389,23,23,False,False,0.8548538851973777,-1,,0.8548538851973777,0.14514611480262227
S4_leaf_granular,496,-1,5,True,False,0.0,5,1.3760592937469482,0.0,0.22462928420236228
S4_leaf_granular,590,3,3,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,505,6,6,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,146,11,11,False,False,0.9116875786283316,-1,,0.9116875786283316,0.08831242137166835
S4_leaf_granular,373,-1,6,True,False,0.0,6,0.8721076250076294,0.0,0.06368492121973723
S4_leaf_granular,1105,16,16,False,False,0.7292402709548905,-1,,0.7292402709548905,0.27075972904510953
S4_leaf_granular,34,24,24,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,66,3,3,False,False,0.6042278800360223,-1,,0.6042278800360223,0.3957721199639777
S4_leaf_granular,572,11,11,False,False,0.9116875786283316,-1,,0.9116875786283316,0.08831242137166835
S4_leaf_granular,374,7,7,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,742,11,11,False,False,0.5671633734102137,-1,,0.5671633734102137,0.4328366265897863
S4_leaf_granular,323,3,3,False,False,0.5001808779810317,-1,,0.5001808779810317,0.4998191220189683
S4_leaf_granular,241,18,18,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,866,9,9,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,96,21,21,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,339,6,6,False,False,0.9211515819223972,-1,,0.9211515819223972,0.07884841807760277
S4_leaf_granular,760,24,24,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,692,16,16,False,False,0.9052732673947452,-1,,0.9052732673947452,0.09472673260525478
S4_leaf_granular,834,7,7,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,980,8,8,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,800,-1,9,True,False,0.0,9,0.5866669416427612,0.0,0.013349059150259815
S4_leaf_granular,250,13,13,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,257,7,7,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,720,-1,23,True,False,0.0,23,0.693182647228241,0.0,0.001649792552651931
S4_leaf_granular,803,6,6,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,369,3,3,False,False,0.49344792015051286,-1,,0.49344792015051286,0.5065520798494871
S4_leaf_granular,418,8,8,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,887,6,6,False,False,0.8414205203441841,-1,,0.8414205203441841,0.15857947965581587
S4_leaf_granular,1087,-1,23,True,False,0.21634662850948805,23,0.5412290692329407,0.0,0.06157994761680522
S4_leaf_granular,276,-1,5,True,False,0.0,5,0.7571013569831848,0.0,0.07907179530555757
S4_leaf_granular,957,-1,5,True,False,0.0,5,1.2300140857696533,0.0,0.22462928420236228
S4_leaf_granular,502,-1,6,True,False,0.5533856268109312,6,0.35990574955940247,0.0,0.08000478163256436
S4_leaf_granular,914,23,23,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,889,-1,20,True,False,0.0,20,0.464157372713089,0.0,0.04127601833654117
S4_leaf_granular,508,-1,11,True,False,0.0,11,0.5578151941299438,0.0,0.2485256205335735
S4_leaf_granular,70,17,17,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,397,16,16,False,False,0.7292402709548905,-1,,0.7292402709548905,0.27075972904510953
S4_leaf_granular,1088,15,15,False,False,0.9777450684985894,-1,,0.9777450684985894,0.022254931501410568
S4_leaf_granular,865,2,2,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,1046,1,1,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,642,18,18,False,False,0.7304310665064563,-1,,0.7304310665064563,0.2695689334935437
S4_leaf_granular,653,10,10,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,8,7,7,False,False,0.47645571321331365,-1,,0.47645571321331365,0.5235442867866864
S4_leaf_granular,376,-1,5,True,False,0.0,5,1.1176486015319824,0.0,0.22462928420236228
S4_leaf_granular,196,5,5,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,450,3,3,False,False,0.7272373974431212,-1,,0.7272373974431212,0.2727626025568788
S4_leaf_granular,799,2,2,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,121,-1,5,True,False,0.27004954438904905,5,0.4134252667427063,0.0,0.14478385805173993
S4_leaf_granular,245,24,24,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,521,9,9,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,1042,16,16,False,False,0.7165860245395321,-1,,0.7165860245395321,0.28341397546046787
S4_leaf_granular,486,15,15,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,727,-1,13,True,False,0.14105405631980528,13,0.5044429302215576,0.0,0.01562759571212003
S4_leaf_granular,997,13,13,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,628,7,7,False,False,0.9367338169899274,-1,,0.9367338169899274,0.06326618301007253
S4_leaf_granular,721,-1,22,True,False,0.0,22,0.5861438512802124,0.0,0.05471296930958046
S4_leaf_granular,643,23,23,False,False,0.9917435175992754,-1,,0.9917435175992754,0.008256482400724607
S4_leaf_granular,1039,19,19,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,1031,16,16,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,560,25,25,False,False,0.8685724457200593,-1,,0.8685724457200593,0.13142755427994074
S4_leaf_granular,651,19,19,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,847,19,19,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,455,-1,6,True,False,0.0,6,0.8456141352653503,0.0,0.20145913101486992
S4_leaf_granular,913,-1,13,True,False,0.3012797390749934,13,0.4103453755378723,0.0,0.01562759571212003
S4_leaf_granular,648,23,23,False,False,0.8361394699020761,-1,,0.8361394699020761,0.16386053009792395
S4_leaf_granular,655,-1,16,True,False,0.2964430828388491,16,0.5676211714744568,0.0,0.25895472513753715
S4_leaf_granular,818,-1,16,True,False,0.0,16,1.1131272315979004,0.0,0.4337112418169366
S4_leaf_granular,259,4,4,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,94,-1,10,True,False,0.3288891469275056,10,0.2941948175430298,0.0,0.050117998028382786
S4_leaf_granular,185,-1,5,True,False,0.0,5,1.4989585876464844,0.0,0.22462928420236228
S4_leaf_granular,444,3,3,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,513,22,22,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,353,4,4,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,489,21,21,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,894,16,16,False,False,0.9348408530185748,-1,,0.9348408530185748,0.06515914698142526
S4_leaf_granular,166,19,19,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,746,-1,9,True,False,0.0,9,0.4205523133277893,0.0,0.05775778308859454
S4_leaf_granular,1034,20,20,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,1018,25,25,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,595,23,23,False,False,0.81885789883129,-1,,0.81885789883129,0.18114210116871002
S4_leaf_granular,791,11,11,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,597,6,6,False,False,0.9211515819223972,-1,,0.9211515819223972,0.07884841807760277
S4_leaf_granular,992,14,14,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,704,-1,7,True,False,0.06139930146285233,7,0.43431323766708374,0.0,0.018744632579127736
S4_leaf_granular,480,7,7,False,False,0.8594868387852037,-1,,0.8594868387852037,0.14051316121479626
S4_leaf_granular,1113,23,23,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,214,18,18,False,False,0.594177927285118,-1,,0.594177927285118,0.405822072714882
S4_leaf_granular,591,12,12,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,881,8,8,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,425,14,14,False,False,0.6418303166681048,-1,,0.6418303166681048,0.35816968333189525
S4_leaf_granular,1005,2,2,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,107,24,24,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,1058,14,14,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,225,1,1,False,False,0.7695653983675145,-1,,0.7695653983675145,0.23043460163248553
S4_leaf_granular,332,-1,20,True,False,0.0583124622888237,20,0.3931676149368286,0.0,0.19902951345941058
S4_leaf_granular,996,5,5,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,83,-1,18,True,False,0.0,18,0.5325524210929871,0.0,0.07983482100569313
S4_leaf_granular,352,25,25,False,False,0.8685724457200593,-1,,0.8685724457200593,0.13142755427994074
S4_leaf_granular,162,6,6,False,False,0.8414205203441841,-1,,0.8414205203441841,0.15857947965581587
S4_leaf_granular,361,-1,6,True,False,0.178946149172728,6,0.6616491079330444,0.0,0.05775778308859454
S4_leaf_granular,438,5,5,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,179,-1,15,True,False,0.0,15,0.6102244257926941,0.0,0.0638412764732653
S4_leaf_granular,168,13,13,False,False,0.8625611503209738,-1,,0.8625611503209738,0.13743884967902617
